DateStamp,Region,Demand,Price
2024-12-03 23:35:00,TAS1,952.43000,125.14000
2024-12-03 23:35:00,VIC1,4402.39000,111.11000
2024-12-03 23:40:00,VIC1,4394.05000,119.35388
2024-12-03 23:40:00,QLD1,6763.16000,146.01000
2024-12-03 23:40:00,SA1,1358.74000,122.97275
2024-12-03 23:40:00,TAS1,945.06000,125.12000
2024-12-03 23:40:00,NSW1,7604.06000,139.96442
2024-12-03 23:45:00,VIC1,4338.78000,111.11000
2024-12-03 23:45:00,NSW1,7568.51000,130.30335
2024-12-03 23:45:00,QLD1,6763.52000,136.72103
2024-12-03 23:45:00,SA1,1352.42000,114.95005
2024-12-03 23:45:00,TAS1,946.58000,108.31512
2024-12-03 23:50:00,QLD1,6695.14000,122.95000
2024-12-03 23:50:00,TAS1,944.99000,100.84473
2024-12-03 23:50:00,VIC1,4338.74000,103.44755
2024-12-03 23:50:00,SA1,1336.73000,106.92440
2024-12-03 23:50:00,NSW1,7547.87000,119.48891
2024-12-03 23:55:00,SA1,1323.45000,113.79928
2024-12-03 23:55:00,VIC1,4287.94000,111.11000
2024-12-03 23:55:00,NSW1,7482.34000,131.60112
2024-12-03 23:55:00,QLD1,6774.95000,138.01292
2024-12-03 23:55:00,TAS1,937.98000,108.02405
2024-12-04 00:00:00,TAS1,935.87000,100.12000
2024-12-04 00:00:00,VIC1,4224.07000,102.98090
2024-12-04 00:00:00,SA1,1337.73000,106.44000
2024-12-04 00:00:00,QLD1,6661.23000,122.91007
2024-12-04 00:00:00,NSW1,7496.44000,118.87780
2024-12-04 00:05:00,TAS1,930.82000,108.02405
2024-12-04 00:05:00,NSW1,7470.40000,130.35932
2024-12-04 00:05:00,VIC1,4257.47000,111.11000
2024-12-04 00:05:00,QLD1,6641.72000,136.30873
2024-12-04 00:05:00,SA1,1333.48000,113.49407
2024-12-04 00:10:00,VIC1,4237.95000,110.00000
2024-12-04 00:10:00,TAS1,931.98000,107.23295
2024-12-04 00:10:00,SA1,1334.13000,112.41777
2024-12-04 00:10:00,QLD1,6595.99000,131.49985
2024-12-04 00:10:00,NSW1,7364.65000,125.91796
2024-12-04 00:15:00,TAS1,934.29000,107.52267
2024-12-04 00:15:00,VIC1,4204.37000,110.00000
2024-12-04 00:15:00,NSW1,7372.20000,125.89205
2024-12-04 00:15:00,QLD1,6539.67000,131.30225
2024-12-04 00:15:00,SA1,1339.24000,112.13210
2024-12-04 00:20:00,TAS1,921.67000,125.12000
2024-12-04 00:20:00,SA1,1341.11000,112.66242
2024-12-04 00:20:00,QLD1,6503.65000,128.25813
2024-12-04 00:20:00,VIC1,4184.00000,110.00000
2024-12-04 00:20:00,NSW1,7324.08000,123.83791
2024-12-04 00:25:00,QLD1,6511.90000,128.60166
2024-12-04 00:25:00,NSW1,7241.36000,122.73862
2024-12-04 00:25:00,VIC1,4163.62000,110.00000
2024-12-04 00:25:00,SA1,1357.97000,113.49551
2024-12-04 00:25:00,TAS1,910.15000,110.14308
2024-12-04 00:30:00,NSW1,7193.54000,120.77101
2024-12-04 00:30:00,QLD1,6465.42000,125.62466
2024-12-04 00:30:00,SA1,1357.51000,113.92037
2024-12-04 00:30:00,TAS1,908.64000,98.79237
2024-12-04 00:30:00,VIC1,4143.87000,110.00000
2024-12-04 00:35:00,QLD1,6460.48000,126.34727
2024-12-04 00:35:00,SA1,1355.42000,113.53983
2024-12-04 00:35:00,NSW1,7135.51000,120.79524
2024-12-04 00:35:00,TAS1,902.52000,98.79237
2024-12-04 00:35:00,VIC1,4117.34000,110.00000
2024-12-04 00:40:00,VIC1,4126.18000,110.00000
2024-12-04 00:40:00,NSW1,7155.39000,121.69075
2024-12-04 00:40:00,TAS1,905.62000,98.79237
2024-12-04 00:40:00,SA1,1362.17000,112.80717
2024-12-04 00:40:00,QLD1,6411.20000,127.94299
2024-12-04 00:45:00,VIC1,4149.85000,110.00000
2024-12-04 00:45:00,SA1,1357.46000,113.52069
2024-12-04 00:45:00,TAS1,889.03000,98.79237
2024-12-04 00:45:00,NSW1,7093.34000,119.78207
2024-12-04 00:45:00,QLD1,6405.32000,125.12971
2024-12-04 00:50:00,VIC1,4116.25000,121.15325
2024-12-04 00:50:00,NSW1,7071.37000,132.98878
2024-12-04 00:50:00,QLD1,6396.47000,139.73002
2024-12-04 00:50:00,TAS1,892.16000,98.79237
2024-12-04 00:50:00,SA1,1360.42000,126.79735
2024-12-04 00:55:00,SA1,1362.28000,117.35719
2024-12-04 00:55:00,QLD1,6329.00000,126.23386
2024-12-04 00:55:00,TAS1,889.59000,98.79237
2024-12-04 00:55:00,NSW1,7031.50000,121.04621
2024-12-04 00:55:00,VIC1,4143.26000,111.11000
2024-12-04 01:00:00,VIC1,4135.73000,111.11000
2024-12-04 01:00:00,NSW1,7013.83000,121.98635
2024-12-04 01:00:00,QLD1,6321.61000,128.73090
2024-12-04 01:00:00,SA1,1365.14000,116.99123
2024-12-04 01:00:00,TAS1,898.87000,98.79237
2024-12-04 01:05:00,VIC1,4134.76000,124.44075
2024-12-04 01:05:00,TAS1,901.73000,98.12000
2024-12-04 01:05:00,QLD1,6286.34000,141.11002
2024-12-04 01:05:00,SA1,1344.96000,129.14186
2024-12-04 01:05:00,NSW1,7006.46000,134.60641
2024-12-04 01:10:00,NSW1,6994.67000,139.47727
2024-12-04 01:10:00,QLD1,6327.30000,146.32352
2024-12-04 01:10:00,SA1,1357.44000,134.28000
2024-12-04 01:10:00,TAS1,901.47000,100.12000
2024-12-04 01:10:00,VIC1,4160.48000,128.95706
2024-12-04 01:15:00,TAS1,909.43000,127.53295
2024-12-04 01:15:00,SA1,1330.11000,130.86727
2024-12-04 01:15:00,VIC1,4086.93000,126.05925
2024-12-04 01:15:00,QLD1,6353.34000,143.99000
2024-12-04 01:15:00,NSW1,6958.25000,136.40214
2024-12-04 01:20:00,SA1,1316.61000,113.44878
2024-12-04 01:20:00,QLD1,6299.75000,125.57619
2024-12-04 01:20:00,NSW1,6960.19000,119.08726
2024-12-04 01:20:00,TAS1,911.52000,110.77596
2024-12-04 01:20:00,VIC1,4036.77000,110.00000
2024-12-04 01:25:00,TAS1,889.12000,100.12000
2024-12-04 01:25:00,SA1,1316.06000,113.73009
2024-12-04 01:25:00,QLD1,6327.48000,127.57863
2024-12-04 01:25:00,NSW1,6898.13000,120.28106
2024-12-04 01:25:00,VIC1,4087.70000,111.11000
2024-12-04 01:30:00,SA1,1299.72000,113.23367
2024-12-04 01:30:00,QLD1,6342.45000,130.57953
2024-12-04 01:30:00,NSW1,6920.79000,122.33496
2024-12-04 01:30:00,VIC1,4078.64000,111.11000
2024-12-04 01:30:00,TAS1,896.86000,98.61091
2024-12-04 01:35:00,QLD1,6291.33000,127.90760
2024-12-04 01:35:00,TAS1,889.60000,100.12000
2024-12-04 01:35:00,NSW1,6906.45000,121.38927
2024-12-04 01:35:00,SA1,1295.51000,112.87259
2024-12-04 01:35:00,VIC1,4040.11000,111.11000
2024-12-04 01:40:00,TAS1,897.61000,111.98894
2024-12-04 01:40:00,SA1,1286.83000,112.94981
2024-12-04 01:40:00,VIC1,3963.60000,111.11000
2024-12-04 01:40:00,QLD1,6322.12000,129.82956
2024-12-04 01:40:00,NSW1,6899.49000,122.41090
2024-12-04 01:45:00,NSW1,6864.01000,120.23938
2024-12-04 01:45:00,QLD1,6294.87000,126.67305
2024-12-04 01:45:00,SA1,1284.05000,111.48595
2024-12-04 01:45:00,VIC1,3923.47000,110.00000
2024-12-04 01:45:00,TAS1,899.05000,100.12000
2024-12-04 01:50:00,NSW1,6824.99000,120.20691
2024-12-04 01:50:00,TAS1,896.61000,111.00596
2024-12-04 01:50:00,VIC1,3910.93000,110.00000
2024-12-04 01:50:00,QLD1,6283.91000,126.58159
2024-12-04 01:50:00,SA1,1292.53000,112.30126
2024-12-04 01:55:00,TAS1,893.94000,110.13775
2024-12-04 01:55:00,SA1,1293.97000,111.41390
2024-12-04 01:55:00,QLD1,6203.94000,122.95000
2024-12-04 01:55:00,NSW1,6829.08000,118.34982
2024-12-04 01:55:00,VIC1,3908.96000,109.14182
2024-12-04 02:00:00,VIC1,3875.28000,106.92119
2024-12-04 02:00:00,NSW1,6792.02000,116.86248
2024-12-04 02:00:00,QLD1,6253.71000,122.95000
2024-12-04 02:00:00,SA1,1291.35000,108.83903
2024-12-04 02:00:00,TAS1,890.43000,107.19651
2024-12-04 02:05:00,TAS1,895.91000,98.79237
2024-12-04 02:05:00,SA1,1278.48000,106.44000
2024-12-04 02:05:00,NSW1,6795.01000,111.84835
2024-12-04 02:05:00,QLD1,6200.41000,116.38000
2024-12-04 02:05:00,VIC1,3862.38000,103.89859
2024-12-04 02:10:00,SA1,1279.84000,106.44000
2024-12-04 02:10:00,VIC1,3857.70000,103.92463
2024-12-04 02:10:00,NSW1,6810.76000,112.78360
2024-12-04 02:10:00,QLD1,6197.82000,117.13591
2024-12-04 02:10:00,TAS1,904.37000,100.12000
2024-12-04 02:15:00,TAS1,892.46000,100.12000
2024-12-04 02:15:00,VIC1,3864.42000,108.37018
2024-12-04 02:15:00,NSW1,6794.20000,117.68183
2024-12-04 02:15:00,QLD1,6190.49000,122.95000
2024-12-04 02:15:00,SA1,1271.86000,110.99314
2024-12-04 02:20:00,TAS1,893.86000,100.12000
2024-12-04 02:20:00,NSW1,6795.32000,109.36781
2024-12-04 02:20:00,QLD1,6123.42000,112.75001
2024-12-04 02:20:00,SA1,1252.61000,104.84176
2024-12-04 02:20:00,VIC1,3852.59000,102.18442
2024-12-04 02:25:00,SA1,1267.05000,112.43317
2024-12-04 02:25:00,VIC1,3910.71000,110.00000
2024-12-04 02:25:00,NSW1,6780.56000,117.70728
2024-12-04 02:25:00,QLD1,6148.66000,121.37874
2024-12-04 02:25:00,TAS1,893.06000,100.12000
2024-12-04 02:30:00,TAS1,886.76000,100.12000
2024-12-04 02:30:00,VIC1,3896.64000,103.49539
2024-12-04 02:30:00,SA1,1244.67000,106.44000
2024-12-04 02:30:00,QLD1,6050.76000,112.51942
2024-12-04 02:30:00,NSW1,6795.16000,109.95191
2024-12-04 02:35:00,VIC1,3858.46000,111.11000
2024-12-04 02:35:00,TAS1,888.22000,100.12000
2024-12-04 02:35:00,SA1,1256.39000,116.26113
2024-12-04 02:35:00,QLD1,6099.68000,124.21106
2024-12-04 02:35:00,NSW1,6726.39000,119.87129
2024-12-04 02:40:00,TAS1,886.61000,100.12000
2024-12-04 02:40:00,SA1,1247.85000,115.34659
2024-12-04 02:40:00,QLD1,6078.76000,122.53252
2024-12-04 02:40:00,NSW1,6757.04000,118.99436
2024-12-04 02:40:00,VIC1,3946.73000,111.11000
2024-12-04 02:45:00,NSW1,6737.57000,117.03958
2024-12-04 02:45:00,VIC1,3943.21000,110.00000
2024-12-04 02:45:00,QLD1,6113.28000,120.58943
2024-12-04 02:45:00,SA1,1222.19000,112.88663
2024-12-04 02:45:00,TAS1,893.22000,100.12000
2024-12-04 02:50:00,QLD1,6109.56000,122.95000
2024-12-04 02:50:00,TAS1,884.09000,100.12000
2024-12-04 02:50:00,SA1,1224.81000,113.79928
2024-12-04 02:50:00,NSW1,6700.72000,118.65042
2024-12-04 02:50:00,VIC1,3958.51000,111.11000
2024-12-04 02:55:00,NSW1,6649.58000,108.90005
2024-12-04 02:55:00,QLD1,6081.65000,112.74980
2024-12-04 02:55:00,SA1,1228.13000,105.90680
2024-12-04 02:55:00,TAS1,883.33000,100.12000
2024-12-04 02:55:00,VIC1,3879.44000,102.38362
2024-12-04 03:00:00,TAS1,872.46000,100.12000
2024-12-04 03:00:00,SA1,1224.37000,111.45873
2024-12-04 03:00:00,NSW1,6727.10000,118.88488
2024-12-04 03:00:00,VIC1,3895.94000,110.00000
2024-12-04 03:00:00,QLD1,6088.53000,122.95000
2024-12-04 03:05:00,TAS1,881.28000,100.12000
2024-12-04 03:05:00,SA1,1229.85000,111.51589
2024-12-04 03:05:00,QLD1,6090.22000,122.06140
2024-12-04 03:05:00,VIC1,3896.59000,110.00000
2024-12-04 03:05:00,NSW1,6687.86000,117.86999
2024-12-04 03:10:00,SA1,1218.82000,111.13373
2024-12-04 03:10:00,VIC1,3877.10000,110.00000
2024-12-04 03:10:00,QLD1,6042.18000,122.95000
2024-12-04 03:10:00,NSW1,6755.51000,118.87059
2024-12-04 03:10:00,TAS1,878.21000,100.12000
2024-12-04 03:15:00,VIC1,3866.72000,102.77982
2024-12-04 03:15:00,TAS1,886.11000,100.12000
2024-12-04 03:15:00,SA1,1205.72000,103.79942
2024-12-04 03:15:00,QLD1,6034.11000,112.75001
2024-12-04 03:15:00,NSW1,6763.51000,110.26814
2024-12-04 03:20:00,VIC1,3873.25000,110.00000
2024-12-04 03:20:00,QLD1,6053.51000,122.36425
2024-12-04 03:20:00,TAS1,891.14000,100.12000
2024-12-04 03:20:00,SA1,1207.49000,109.96333
2024-12-04 03:20:00,NSW1,6748.69000,118.91969
2024-12-04 03:25:00,TAS1,901.29000,100.12000
2024-12-04 03:25:00,QLD1,6070.24000,123.38438
2024-12-04 03:25:00,SA1,1203.31000,109.94909
2024-12-04 03:25:00,VIC1,3872.19000,110.00000
2024-12-04 03:25:00,NSW1,6735.68000,119.88259
2024-12-04 03:30:00,TAS1,896.29000,102.62744
2024-12-04 03:30:00,SA1,1204.70000,109.89469
2024-12-04 03:30:00,QLD1,6076.47000,123.19616
2024-12-04 03:30:00,NSW1,6729.30000,118.96944
2024-12-04 03:30:00,VIC1,3885.75000,110.00000
2024-12-04 03:35:00,VIC1,3893.67000,111.11000
2024-12-04 03:35:00,NSW1,6749.20000,121.12368
2024-12-04 03:35:00,SA1,1204.54000,110.99550
2024-12-04 03:35:00,TAS1,899.68000,103.39735
2024-12-04 03:35:00,QLD1,6098.70000,125.48163
2024-12-04 03:40:00,TAS1,899.59000,100.12000
2024-12-04 03:40:00,VIC1,3921.74000,110.00000
2024-12-04 03:40:00,NSW1,6766.48000,119.96954
2024-12-04 03:40:00,QLD1,6015.16000,122.95000
2024-12-04 03:40:00,SA1,1197.89000,109.78790
2024-12-04 03:45:00,NSW1,6771.65000,121.20384
2024-12-04 03:45:00,VIC1,3921.32000,111.11000
2024-12-04 03:45:00,QLD1,6045.27000,124.68293
2024-12-04 03:45:00,TAS1,911.48000,106.60314
2024-12-04 03:45:00,SA1,1196.92000,110.87978
2024-12-04 03:50:00,SA1,1201.18000,109.78287
2024-12-04 03:50:00,VIC1,3925.04000,110.00000
2024-12-04 03:50:00,NSW1,6768.80000,119.96054
2024-12-04 03:50:00,QLD1,6011.88000,122.95000
2024-12-04 03:50:00,TAS1,908.83000,110.82596
2024-12-04 03:55:00,VIC1,3940.20000,127.15866
2024-12-04 03:55:00,SA1,1192.58000,126.82444
2024-12-04 03:55:00,TAS1,908.66000,117.21670
2024-12-04 03:55:00,QLD1,6096.06000,143.99000
2024-12-04 03:55:00,NSW1,6767.47000,139.84709
2024-12-04 04:00:00,SA1,1197.40000,125.40983
2024-12-04 04:00:00,TAS1,911.73000,125.12000
2024-12-04 04:00:00,VIC1,3953.80000,125.31447
2024-12-04 04:00:00,NSW1,6773.17000,138.89383
2024-12-04 04:00:00,QLD1,6129.49000,143.99000
2024-12-04 04:05:00,TAS1,922.31000,100.14000
2024-12-04 04:05:00,VIC1,3965.48000,119.57874
2024-12-04 04:05:00,SA1,1193.79000,118.79855
2024-12-04 04:05:00,QLD1,6133.99000,140.56302
2024-12-04 04:05:00,NSW1,6809.53000,134.70732
2024-12-04 04:10:00,SA1,1195.35000,138.00000
2024-12-04 04:10:00,QLD1,6117.97000,162.00000
2024-12-04 04:10:00,NSW1,6864.80000,157.09263
2024-12-04 04:10:00,TAS1,925.50000,100.82568
2024-12-04 04:10:00,VIC1,4028.33000,139.44357
2024-12-04 04:15:00,VIC1,4026.11000,140.14091
2024-12-04 04:15:00,NSW1,6921.76000,158.02988
2024-12-04 04:15:00,TAS1,932.02000,100.92635
2024-12-04 04:15:00,SA1,1181.05000,138.00000
2024-12-04 04:15:00,QLD1,6087.59000,162.00000
2024-12-04 04:20:00,NSW1,6936.90000,162.67476
2024-12-04 04:20:00,QLD1,6093.36000,166.78895
2024-12-04 04:20:00,SA1,1186.64000,138.04000
2024-12-04 04:20:00,TAS1,935.91000,144.55889
2024-12-04 04:20:00,VIC1,4059.82000,143.15198
2024-12-04 04:25:00,VIC1,4084.47000,143.72144
2024-12-04 04:25:00,NSW1,6970.78000,164.66339
2024-12-04 04:25:00,QLD1,6104.78000,169.94044
2024-12-04 04:25:00,SA1,1185.71000,138.04000
2024-12-04 04:25:00,TAS1,934.34000,101.55220
2024-12-04 04:30:00,TAS1,939.73000,145.15789
2024-12-04 04:30:00,SA1,1190.44000,138.04000
2024-12-04 04:30:00,VIC1,4102.41000,144.23963
2024-12-04 04:30:00,QLD1,6069.12000,168.01456
2024-12-04 04:30:00,NSW1,6972.60000,163.90529
2024-12-04 04:35:00,TAS1,942.13000,100.14000
2024-12-04 04:35:00,VIC1,4105.24000,110.00000
2024-12-04 04:35:00,QLD1,6087.48000,132.86901
2024-12-04 04:35:00,SA1,1198.12000,108.30654
2024-12-04 04:35:00,NSW1,7007.18000,127.99513
2024-12-04 04:40:00,TAS1,960.82000,100.14000
2024-12-04 04:40:00,NSW1,7069.67000,153.90011
2024-12-04 04:40:00,QLD1,6182.26000,162.00000
2024-12-04 04:40:00,SA1,1244.89000,128.64839
2024-12-04 04:40:00,VIC1,4170.44000,129.24338
2024-12-04 04:45:00,NSW1,7033.11000,152.79010
2024-12-04 04:45:00,TAS1,946.67000,130.16000
2024-12-04 04:45:00,SA1,1215.71000,127.92368
2024-12-04 04:45:00,QLD1,6136.76000,159.80440
2024-12-04 04:45:00,VIC1,4172.54000,130.37125
2024-12-04 04:50:00,VIC1,4188.09000,128.27296
2024-12-04 04:50:00,QLD1,6150.49000,162.00000
2024-12-04 04:50:00,SA1,1232.06000,126.00920
2024-12-04 04:50:00,TAS1,962.57000,128.74809
2024-12-04 04:50:00,NSW1,7082.27000,153.88887
2024-12-04 04:55:00,TAS1,969.43000,113.72022
2024-12-04 04:55:00,QLD1,6172.47000,178.95000
2024-12-04 04:55:00,NSW1,7075.74000,168.90414
2024-12-04 04:55:00,VIC1,4222.40000,140.74359
2024-12-04 04:55:00,SA1,1228.35000,137.65940
2024-12-04 05:00:00,QLD1,6216.45000,195.26236
2024-12-04 05:00:00,SA1,1226.08000,141.57505
2024-12-04 05:00:00,TAS1,973.69000,127.46696
2024-12-04 05:00:00,VIC1,4247.67000,149.99000
2024-12-04 05:00:00,NSW1,7115.08000,183.02845
2024-12-04 05:05:00,TAS1,983.57000,122.86234
2024-12-04 05:05:00,SA1,1239.20000,138.00000
2024-12-04 05:05:00,QLD1,6207.41000,178.95000
2024-12-04 05:05:00,VIC1,4261.69000,142.41483
2024-12-04 05:05:00,NSW1,7132.85000,170.79891
2024-12-04 05:10:00,QLD1,6262.75000,190.74000
2024-12-04 05:10:00,NSW1,7200.47000,181.80455
2024-12-04 05:10:00,VIC1,4335.43000,149.99000
2024-12-04 05:10:00,SA1,1263.66000,141.44592
2024-12-04 05:10:00,TAS1,1003.60000,128.22000
2024-12-04 05:15:00,NSW1,7252.96000,175.95729
2024-12-04 05:15:00,QLD1,6282.63000,182.55271
2024-12-04 05:15:00,SA1,1242.19000,138.04000
2024-12-04 05:15:00,TAS1,1010.80000,128.22000
2024-12-04 05:15:00,VIC1,4352.50000,145.44126
2024-12-04 05:20:00,TAS1,1009.92000,132.82895
2024-12-04 05:20:00,NSW1,7243.46000,168.56574
2024-12-04 05:20:00,QLD1,6288.30000,174.90354
2024-12-04 05:20:00,SA1,1254.75000,137.80000
2024-12-04 05:20:00,VIC1,4383.15000,141.69076
2024-12-04 05:25:00,VIC1,4396.69000,143.35200
2024-12-04 05:25:00,NSW1,7293.31000,172.40567
2024-12-04 05:25:00,QLD1,6287.21000,178.95000
2024-12-04 05:25:00,SA1,1260.80000,138.00000
2024-12-04 05:25:00,TAS1,1010.96000,140.75324
2024-12-04 05:30:00,VIC1,4409.33000,141.81583
2024-12-04 05:30:00,NSW1,7324.70000,168.56830
2024-12-04 05:30:00,QLD1,6293.54000,176.12360
2024-12-04 05:30:00,SA1,1272.20000,138.00000
2024-12-04 05:30:00,TAS1,1025.07000,140.75324
2024-12-04 05:35:00,TAS1,1026.90000,139.80717
2024-12-04 05:35:00,SA1,1281.39000,137.80000
2024-12-04 05:35:00,QLD1,6303.07000,171.36629
2024-12-04 05:35:00,NSW1,7368.76000,164.94246
2024-12-04 05:35:00,VIC1,4401.65000,140.00902
2024-12-04 05:40:00,VIC1,4464.69000,140.43217
2024-12-04 05:40:00,NSW1,7449.04000,165.60553
2024-12-04 05:40:00,QLD1,6320.84000,171.14192
2024-12-04 05:40:00,SA1,1266.69000,138.00000
2024-12-04 05:40:00,TAS1,1002.19000,139.45690
2024-12-04 05:45:00,NSW1,7501.34000,152.09692
2024-12-04 05:45:00,SA1,1272.13000,128.27664
2024-12-04 05:45:00,TAS1,1004.99000,130.20000
2024-12-04 05:45:00,VIC1,4473.88000,130.06450
2024-12-04 05:45:00,QLD1,6254.60000,156.13326
2024-12-04 05:50:00,QLD1,6338.83000,143.08880
2024-12-04 05:50:00,SA1,1271.79000,115.12941
2024-12-04 05:50:00,NSW1,7479.77000,135.89000
2024-12-04 05:50:00,VIC1,4497.39000,117.16482
2024-12-04 05:50:00,TAS1,1015.04000,118.97837
2024-12-04 05:55:00,VIC1,4532.86000,106.23145
2024-12-04 05:55:00,TAS1,1013.44000,107.23617
2024-12-04 05:55:00,SA1,1282.29000,106.44000
2024-12-04 05:55:00,QLD1,6282.08000,122.95000
2024-12-04 05:55:00,NSW1,7517.12000,118.28335
2024-12-04 06:00:00,TAS1,1018.75000,100.14000
2024-12-04 06:00:00,VIC1,4524.87000,97.69742
2024-12-04 06:00:00,NSW1,7539.38000,107.11451
2024-12-04 06:00:00,SA1,1283.51000,99.03724
2024-12-04 06:00:00,QLD1,6297.95000,111.37928
2024-12-04 06:05:00,VIC1,4544.13000,105.71842
2024-12-04 06:05:00,NSW1,7527.12000,114.95299
2024-12-04 06:05:00,SA1,1291.26000,106.44000
2024-12-04 06:05:00,TAS1,1021.65000,107.79865
2024-12-04 06:05:00,QLD1,6373.21000,121.13449
2024-12-04 06:10:00,VIC1,4601.42000,110.00000
2024-12-04 06:10:00,NSW1,7614.90000,118.71185
2024-12-04 06:10:00,QLD1,6341.34000,122.95000
2024-12-04 06:10:00,SA1,1298.77000,109.87042
2024-12-04 06:10:00,TAS1,1058.87000,113.92153
2024-12-04 06:15:00,NSW1,7670.47000,115.21922
2024-12-04 06:15:00,QLD1,6423.36000,121.65997
2024-12-04 06:15:00,SA1,1276.03000,106.44000
2024-12-04 06:15:00,TAS1,1035.26000,110.18298
2024-12-04 06:15:00,VIC1,4589.71000,106.66433
2024-12-04 06:20:00,QLD1,6362.35000,107.95595
2024-12-04 06:20:00,SA1,1278.43000,96.59353
2024-12-04 06:20:00,VIC1,4636.64000,96.19831
2024-12-04 06:20:00,NSW1,7726.07000,102.30628
2024-12-04 06:20:00,TAS1,1048.80000,100.14000
2024-12-04 06:25:00,NSW1,7680.27000,95.24313
2024-12-04 06:25:00,SA1,1267.96000,92.41149
2024-12-04 06:25:00,TAS1,1047.61000,100.14000
2024-12-04 06:25:00,QLD1,6297.04000,99.75000
2024-12-04 06:25:00,VIC1,4623.48000,92.36852
2024-12-04 06:30:00,SA1,1255.22000,90.77067
2024-12-04 06:30:00,QLD1,6367.45000,99.75000
2024-12-04 06:30:00,NSW1,7727.54000,95.12037
2024-12-04 06:30:00,VIC1,4629.75000,91.44716
2024-12-04 06:30:00,TAS1,1068.14000,100.14000
2024-12-04 06:35:00,VIC1,4606.93000,91.74184
2024-12-04 06:35:00,NSW1,7763.01000,97.09724
2024-12-04 06:35:00,QLD1,6326.56000,99.95000
2024-12-04 06:35:00,SA1,1227.72000,90.44000
2024-12-04 06:35:00,TAS1,1070.43000,100.14000
2024-12-04 06:40:00,VIC1,4586.37000,91.08848
2024-12-04 06:40:00,QLD1,6405.56000,100.49817
2024-12-04 06:40:00,TAS1,1068.41000,100.14000
2024-12-04 06:40:00,NSW1,7829.86000,96.27362
2024-12-04 06:40:00,SA1,1249.36000,90.44000
2024-12-04 06:45:00,NSW1,7826.93000,95.70227
2024-12-04 06:45:00,VIC1,4532.96000,89.77089
2024-12-04 06:45:00,QLD1,6312.37000,99.74996
2024-12-04 06:45:00,TAS1,1071.73000,100.14000
2024-12-04 06:45:00,SA1,1233.19000,88.82596
2024-12-04 06:50:00,VIC1,4484.53000,81.06953
2024-12-04 06:50:00,NSW1,7812.64000,87.89000
2024-12-04 06:50:00,SA1,1211.86000,79.36104
2024-12-04 06:50:00,TAS1,1066.04000,100.14000
2024-12-04 06:50:00,QLD1,6407.27000,93.83008
2024-12-04 06:55:00,TAS1,1054.29000,100.14000
2024-12-04 06:55:00,SA1,1188.85000,80.32831
2024-12-04 06:55:00,QLD1,6385.07000,93.95939
2024-12-04 06:55:00,NSW1,7808.70000,87.89000
2024-12-04 06:55:00,VIC1,4437.09000,80.96938
2024-12-04 07:00:00,TAS1,1052.26000,100.14000
2024-12-04 07:00:00,VIC1,4428.82000,85.37844
2024-12-04 07:00:00,NSW1,7832.06000,92.78710
2024-12-04 07:00:00,QLD1,6468.75000,99.95000
2024-12-04 07:00:00,SA1,1190.69000,83.74659
2024-12-04 07:05:00,VIC1,4360.99000,140.31723
2024-12-04 07:05:00,QLD1,6473.92000,159.48079
2024-12-04 07:05:00,SA1,1153.37000,138.04000
2024-12-04 07:05:00,NSW1,7847.80000,151.52545
2024-12-04 07:05:00,TAS1,1047.40000,147.93443
2024-12-04 07:10:00,QLD1,6661.35000,185.52943
2024-12-04 07:10:00,NSW1,7853.93000,170.57231
2024-12-04 07:10:00,VIC1,4228.64000,149.99000
2024-12-04 07:10:00,SA1,1101.48000,143.26516
2024-12-04 07:10:00,TAS1,1057.44000,157.73299
2024-12-04 07:15:00,NSW1,7824.12000,151.93348
2024-12-04 07:15:00,VIC1,4151.94000,134.44809
2024-12-04 07:15:00,QLD1,6739.49000,164.50000
2024-12-04 07:15:00,TAS1,1032.66000,142.61253
2024-12-04 07:15:00,SA1,1066.74000,127.41219
2024-12-04 07:20:00,SA1,1035.78000,106.44000
2024-12-04 07:20:00,TAS1,1006.28000,119.04066
2024-12-04 07:20:00,VIC1,4162.66000,112.48490
2024-12-04 07:20:00,NSW1,7817.34000,127.33131
2024-12-04 07:20:00,QLD1,6747.17000,178.95001
2024-12-04 07:25:00,TAS1,991.49000,115.97141
2024-12-04 07:25:00,VIC1,4086.17000,110.00000
2024-12-04 07:25:00,QLD1,6813.69000,178.95001
2024-12-04 07:25:00,SA1,1018.56000,105.58999
2024-12-04 07:25:00,NSW1,7772.57000,121.66485
2024-12-04 07:30:00,QLD1,6814.06000,153.83016
2024-12-04 07:30:00,SA1,1003.32000,90.44000
2024-12-04 07:30:00,TAS1,1009.75000,100.26290
2024-12-04 07:30:00,NSW1,7784.67000,104.36320
2024-12-04 07:30:00,VIC1,4047.98000,94.25353
2024-12-04 07:35:00,TAS1,986.11000,102.04588
2024-12-04 07:35:00,QLD1,6709.42000,115.46895
2024-12-04 07:35:00,NSW1,7721.81000,104.89000
2024-12-04 07:35:00,VIC1,3997.32000,96.06378
2024-12-04 07:35:00,SA1,973.99000,92.16769
2024-12-04 07:40:00,VIC1,3895.16000,79.75000
2024-12-04 07:40:00,TAS1,1004.12000,130.43936
2024-12-04 07:40:00,SA1,945.76000,76.42295
2024-12-04 07:40:00,NSW1,7677.74000,87.21564
2024-12-04 07:40:00,QLD1,6776.20000,116.00000
2024-12-04 07:45:00,NSW1,7672.29000,94.72569
