DateStamp,Region,Demand,Price
2024-11-17 02:05:00,NSW1,6165.18000,87.50007
2024-11-17 02:05:00,TAS1,968.96000,80.14848
2024-11-17 02:05:00,VIC1,4155.60000,75.63960
2024-11-17 02:10:00,QLD1,5580.73000,99.95000
2024-11-17 02:10:00,SA1,1292.45000,73.77808
2024-11-17 02:10:00,TAS1,967.71000,81.99190
2024-11-17 02:10:00,VIC1,4262.16000,77.37932
2024-11-17 02:10:00,NSW1,6130.54000,88.07719
2024-11-17 02:15:00,NSW1,6120.55000,89.18009
2024-11-17 02:15:00,QLD1,5554.26000,99.95000
2024-11-17 02:15:00,VIC1,4259.09000,79.61935
2024-11-17 02:15:00,TAS1,969.68000,84.36546
2024-11-17 02:15:00,SA1,1293.35000,76.45255
2024-11-17 02:20:00,VIC1,4234.06000,88.74009
2024-11-17 02:20:00,NSW1,6126.64000,99.50838
2024-11-17 02:20:00,QLD1,5533.21000,110.83012
2024-11-17 02:20:00,SA1,1283.37000,86.66012
2024-11-17 02:20:00,TAS1,977.68000,94.17988
2024-11-17 02:25:00,TAS1,975.51000,83.74462
2024-11-17 02:25:00,SA1,1285.60000,76.55151
2024-11-17 02:25:00,VIC1,4217.83000,78.69417
2024-11-17 02:25:00,NSW1,6105.38000,88.99002
2024-11-17 02:25:00,QLD1,5498.23000,99.75000
2024-11-17 02:30:00,NSW1,6107.61000,80.71970
2024-11-17 02:30:00,QLD1,5425.25000,89.73000
2024-11-17 02:30:00,VIC1,4224.23000,70.77044
2024-11-17 02:30:00,SA1,1267.54000,67.37909
2024-11-17 02:30:00,TAS1,970.99000,75.13906
2024-11-17 02:35:00,VIC1,4224.09000,77.36541
2024-11-17 02:35:00,NSW1,6099.50000,87.50007
2024-11-17 02:35:00,QLD1,5435.03000,97.25666
2024-11-17 02:35:00,SA1,1269.38000,73.68169
2024-11-17 02:35:00,TAS1,972.34000,82.33312
2024-11-17 02:40:00,VIC1,4177.91000,66.65042
2024-11-17 02:40:00,TAS1,970.19000,70.95088
2024-11-17 02:40:00,SA1,1260.67000,63.73001
2024-11-17 02:40:00,QLD1,5433.16000,84.97727
2024-11-17 02:40:00,NSW1,6067.43000,76.00002
2024-11-17 02:45:00,VIC1,4094.37000,67.02539
2024-11-17 02:45:00,TAS1,982.47000,71.52764
2024-11-17 02:45:00,SA1,1266.39000,63.74238
2024-11-17 02:45:00,QLD1,5460.95000,86.83013
2024-11-17 02:45:00,NSW1,6073.51000,77.63149
2024-11-17 02:50:00,TAS1,974.73000,70.61558
2024-11-17 02:50:00,NSW1,6039.43000,77.22501
2024-11-17 02:50:00,SA1,1270.30000,62.23367
2024-11-17 02:50:00,VIC1,4159.44000,66.16895
2024-11-17 02:50:00,QLD1,5440.89000,86.83007
2024-11-17 02:55:00,VIC1,4148.15000,66.51440
2024-11-17 02:55:00,NSW1,6043.91000,77.75220
2024-11-17 02:55:00,QLD1,5390.19000,86.83013
2024-11-17 02:55:00,SA1,1243.59000,63.36151
2024-11-17 02:55:00,TAS1,979.75000,70.98347
2024-11-17 03:00:00,SA1,1251.40000,62.57964
2024-11-17 03:00:00,QLD1,5401.11000,86.83013
2024-11-17 03:00:00,VIC1,4108.30000,65.91820
2024-11-17 03:00:00,TAS1,990.54000,70.52404
2024-11-17 03:00:00,NSW1,6067.39000,77.71163
2024-11-17 03:05:00,TAS1,994.77000,80.31322
2024-11-17 03:05:00,VIC1,4159.23000,75.08757
2024-11-17 03:05:00,QLD1,5461.45000,98.31088
2024-11-17 03:05:00,NSW1,6070.73000,87.88990
2024-11-17 03:05:00,SA1,1234.17000,71.68472
2024-11-17 03:10:00,VIC1,4163.27000,76.93672
2024-11-17 03:10:00,TAS1,996.41000,82.57219
2024-11-17 03:10:00,SA1,1240.36000,74.99963
2024-11-17 03:10:00,QLD1,5359.34000,95.31682
2024-11-17 03:10:00,NSW1,6161.15000,87.88990
2024-11-17 03:15:00,TAS1,987.47000,84.28216
2024-11-17 03:15:00,NSW1,6130.15000,87.89000
2024-11-17 03:15:00,SA1,1247.09000,78.45662
2024-11-17 03:15:00,QLD1,5382.14000,95.92533
2024-11-17 03:15:00,VIC1,4150.55000,78.80521
2024-11-17 03:20:00,SA1,1241.56000,76.41050
2024-11-17 03:20:00,TAS1,977.10000,83.18131
2024-11-17 03:20:00,QLD1,5441.52000,96.15069
2024-11-17 03:20:00,NSW1,6057.62000,87.50007
2024-11-17 03:20:00,VIC1,4060.72000,77.77405
2024-11-17 03:25:00,SA1,1220.77000,77.57641
2024-11-17 03:25:00,NSW1,6087.85000,87.89000
2024-11-17 03:25:00,TAS1,983.89000,85.24707
2024-11-17 03:25:00,VIC1,4096.27000,79.31346
2024-11-17 03:25:00,QLD1,5367.63000,95.30882
2024-11-17 03:30:00,QLD1,5373.50000,95.33884
2024-11-17 03:30:00,NSW1,6124.42000,87.88990
2024-11-17 03:30:00,VIC1,4097.38000,79.30744
2024-11-17 03:30:00,TAS1,980.48000,85.02948
2024-11-17 03:30:00,SA1,1227.10000,76.23613
2024-11-17 03:35:00,TAS1,978.16000,65.49595
2024-11-17 03:35:00,QLD1,5399.19000,77.75000
2024-11-17 03:35:00,NSW1,6021.74000,70.00000
2024-11-17 03:35:00,VIC1,4053.19000,61.20847
2024-11-17 03:35:00,SA1,1224.09000,57.45566
2024-11-17 03:40:00,NSW1,6047.86000,70.45930
2024-11-17 03:40:00,SA1,1234.93000,56.11979
2024-11-17 03:40:00,TAS1,997.58000,65.12327
2024-11-17 03:40:00,VIC1,3972.98000,60.70800
2024-11-17 03:40:00,QLD1,5351.76000,77.75000
2024-11-17 03:45:00,NSW1,6011.26000,71.11597
2024-11-17 03:45:00,QLD1,5338.10000,77.95000
2024-11-17 03:45:00,VIC1,4027.95000,61.79515
2024-11-17 03:45:00,SA1,1232.09000,56.70563
2024-11-17 03:45:00,TAS1,1003.58000,66.28680
2024-11-17 03:50:00,TAS1,983.48000,79.42127
2024-11-17 03:50:00,VIC1,4042.51000,74.06739
2024-11-17 03:50:00,NSW1,6024.81000,83.28932
2024-11-17 03:50:00,QLD1,5367.15000,89.73000
2024-11-17 03:50:00,SA1,1232.68000,69.12353
2024-11-17 03:55:00,VIC1,4042.70000,93.71518
2024-11-17 03:55:00,SA1,1237.40000,88.71277
2024-11-17 03:55:00,TAS1,1018.20000,100.20000
2024-11-17 03:55:00,QLD1,5430.41000,110.74556
2024-11-17 03:55:00,NSW1,6152.76000,102.06605
2024-11-17 04:00:00,VIC1,3990.12000,79.95767
2024-11-17 04:00:00,TAS1,1016.10000,86.36398
2024-11-17 04:00:00,SA1,1206.39000,74.57226
2024-11-17 04:00:00,NSW1,6097.61000,87.89000
2024-11-17 04:00:00,QLD1,5369.14000,95.31901
2024-11-17 04:05:00,QLD1,5414.40000,77.75000
2024-11-17 04:05:00,SA1,1216.84000,59.61289
2024-11-17 04:05:00,VIC1,3900.24000,63.57117
2024-11-17 04:05:00,NSW1,6052.29000,70.38187
2024-11-17 04:05:00,TAS1,1010.18000,68.52608
2024-11-17 04:10:00,QLD1,5448.88000,95.96695
2024-11-17 04:10:00,SA1,1223.21000,76.27600
2024-11-17 04:10:00,TAS1,980.13000,87.14321
2024-11-17 04:10:00,NSW1,6145.08000,87.89000
2024-11-17 04:10:00,VIC1,3964.84000,81.28241
2024-11-17 04:15:00,TAS1,1007.62000,95.91844
2024-11-17 04:15:00,VIC1,4017.21000,88.35950
2024-11-17 04:15:00,NSW1,6205.92000,93.34828
2024-11-17 04:15:00,QLD1,5423.84000,99.75000
2024-11-17 04:15:00,SA1,1219.39000,84.19883
2024-11-17 04:20:00,VIC1,3992.02000,71.34287
2024-11-17 04:20:00,SA1,1210.66000,66.98587
2024-11-17 04:20:00,NSW1,6092.06000,76.00002
2024-11-17 04:20:00,TAS1,1013.91000,100.20000
2024-11-17 04:20:00,QLD1,5367.95000,82.41652
2024-11-17 04:25:00,VIC1,3976.14000,74.50193
2024-11-17 04:25:00,SA1,1209.84000,69.01580
2024-11-17 04:25:00,TAS1,1014.52000,100.20000
2024-11-17 04:25:00,QLD1,5435.12000,86.83018
2024-11-17 04:25:00,NSW1,6130.00000,79.98352
2024-11-17 04:30:00,TAS1,1032.03000,100.20000
2024-11-17 04:30:00,QLD1,5413.08000,93.27643
2024-11-17 04:30:00,NSW1,6155.33000,87.50007
2024-11-17 04:30:00,VIC1,4006.81000,81.63976
2024-11-17 04:30:00,SA1,1227.85000,74.38739
2024-11-17 04:35:00,NSW1,6164.05000,87.89000
2024-11-17 04:35:00,QLD1,5416.07000,93.69533
2024-11-17 04:35:00,SA1,1224.22000,73.14458
2024-11-17 04:35:00,TAS1,1033.90000,100.20000
2024-11-17 04:35:00,VIC1,3979.25000,81.37998
2024-11-17 04:40:00,VIC1,3937.49000,69.24415
2024-11-17 04:40:00,NSW1,6162.75000,76.00002
2024-11-17 04:40:00,TAS1,1037.02000,75.16652
2024-11-17 04:40:00,SA1,1214.37000,62.22756
2024-11-17 04:40:00,QLD1,5421.33000,99.75000
2024-11-17 04:45:00,NSW1,6185.42000,70.00000
2024-11-17 04:45:00,VIC1,3845.96000,61.36287
2024-11-17 04:45:00,QLD1,5437.12000,99.75000
2024-11-17 04:45:00,SA1,1237.09000,55.05063
2024-11-17 04:45:00,TAS1,1038.61000,69.26759
2024-11-17 04:50:00,VIC1,3807.65000,60.43063
2024-11-17 04:50:00,SA1,1225.74000,53.86227
2024-11-17 04:50:00,QLD1,5430.91000,122.00000
2024-11-17 04:50:00,NSW1,6127.42000,69.52000
2024-11-17 04:50:00,TAS1,1043.37000,67.21461
2024-11-17 04:55:00,VIC1,3820.13000,59.27089
2024-11-17 04:55:00,NSW1,6090.43000,69.80990
2024-11-17 04:55:00,QLD1,5380.05000,99.75000
2024-11-17 04:55:00,TAS1,1031.33000,65.52635
2024-11-17 04:55:00,SA1,1245.35000,53.43542
2024-11-17 05:00:00,VIC1,3857.20000,35.95000
2024-11-17 05:00:00,TAS1,1030.14000,41.62292
2024-11-17 05:00:00,SA1,1259.41000,32.27489
2024-11-17 05:00:00,QLD1,5438.23000,103.74652
2024-11-17 05:00:00,NSW1,6034.31000,70.00000
2024-11-17 05:05:00,TAS1,1054.07000,67.22421
2024-11-17 05:05:00,SA1,1249.77000,53.71813
2024-11-17 05:05:00,QLD1,5399.67000,89.73000
2024-11-17 05:05:00,NSW1,5998.28000,70.00000
2024-11-17 05:05:00,VIC1,3900.06000,59.89751
2024-11-17 05:10:00,SA1,1245.45000,32.11546
2024-11-17 05:10:00,NSW1,6067.81000,70.00000
2024-11-17 05:10:00,TAS1,1040.72000,39.04721
2024-11-17 05:10:00,VIC1,3889.85000,35.95000
2024-11-17 05:10:00,QLD1,5412.07000,99.09580
2024-11-17 05:15:00,SA1,1257.53000,56.70735
2024-11-17 05:15:00,TAS1,1056.95000,73.51455
2024-11-17 05:15:00,NSW1,6006.02000,73.01021
2024-11-17 05:15:00,VIC1,3946.22000,63.48791
2024-11-17 05:15:00,QLD1,5466.44000,99.75000
2024-11-17 05:20:00,QLD1,5379.53000,86.83013
2024-11-17 05:20:00,NSW1,6048.77000,70.00000
2024-11-17 05:20:00,VIC1,3911.53000,60.81995
2024-11-17 05:20:00,SA1,1239.65000,54.11061
2024-11-17 05:20:00,TAS1,1047.33000,66.07691
2024-11-17 05:25:00,QLD1,5264.51000,77.95000
2024-11-17 05:25:00,SA1,1231.83000,51.34809
2024-11-17 05:25:00,TAS1,1059.26000,61.96488
2024-11-17 05:25:00,VIC1,3901.59000,57.31987
2024-11-17 05:25:00,NSW1,5968.72000,65.99990
2024-11-17 05:30:00,NSW1,5961.55000,59.18791
2024-11-17 05:30:00,SA1,1263.31000,45.65029
2024-11-17 05:30:00,TAS1,1059.07000,55.02434
2024-11-17 05:30:00,VIC1,3838.30000,50.65113
2024-11-17 05:30:00,QLD1,5287.27000,77.95000
2024-11-17 05:35:00,VIC1,3844.65000,35.95000
2024-11-17 05:35:00,SA1,1246.73000,32.26030
2024-11-17 05:35:00,TAS1,1050.20000,38.72151
2024-11-17 05:35:00,QLD1,5231.72000,77.75000
2024-11-17 05:35:00,NSW1,5924.38000,65.67739
2024-11-17 05:40:00,SA1,1256.23000,32.51920
2024-11-17 05:40:00,TAS1,1073.31000,65.19031
2024-11-17 05:40:00,QLD1,5197.31000,77.75000
2024-11-17 05:40:00,NSW1,5900.74000,66.22075
2024-11-17 05:40:00,VIC1,3822.15000,35.95000
2024-11-17 05:45:00,VIC1,3787.53000,12.01000
2024-11-17 05:45:00,TAS1,1066.46000,13.10973
2024-11-17 05:45:00,SA1,1246.10000,10.74872
2024-11-17 05:45:00,QLD1,5149.66000,55.95000
2024-11-17 05:45:00,NSW1,5842.65000,51.52378
2024-11-17 05:50:00,VIC1,3779.03000,35.95000
2024-11-17 05:50:00,SA1,1256.36000,31.52395
2024-11-17 05:50:00,NSW1,5791.17000,54.26008
2024-11-17 05:50:00,QLD1,5045.44000,55.75000
2024-11-17 05:50:00,TAS1,1074.50000,65.20000
2024-11-17 05:55:00,NSW1,5754.93000,54.72522
2024-11-17 05:55:00,QLD1,5075.20000,55.75000
2024-11-17 05:55:00,VIC1,3827.10000,19.17000
2024-11-17 05:55:00,SA1,1236.64000,13.87125
2024-11-17 05:55:00,TAS1,1056.38000,65.18031
2024-11-17 06:00:00,NSW1,5766.54000,13.91900
2024-11-17 06:00:00,TAS1,1084.03000,65.20000
2024-11-17 06:00:00,SA1,1225.12000,-10.00000
2024-11-17 06:00:00,QLD1,5027.83000,13.99912
2024-11-17 06:00:00,VIC1,3812.56000,12.01000
2024-11-17 06:05:00,SA1,1226.20000,-10.00000
2024-11-17 06:05:00,QLD1,4957.11000,-18.05000
2024-11-17 06:05:00,VIC1,3724.56000,-11.08384
2024-11-17 06:05:00,TAS1,1115.10000,65.20000
2024-11-17 06:05:00,NSW1,5795.95000,-12.74015
2024-11-17 06:10:00,SA1,1209.25000,-8.67208
2024-11-17 06:10:00,QLD1,4915.24000,-11.17232
2024-11-17 06:10:00,NSW1,5799.54000,-11.26000
2024-11-17 06:10:00,VIC1,3808.54000,-9.70520
2024-11-17 06:10:00,TAS1,1083.20000,-9.74292
2024-11-17 06:15:00,SA1,1204.30000,0.00000
2024-11-17 06:15:00,VIC1,3854.44000,0.00000
2024-11-17 06:15:00,NSW1,5742.55000,0.00000
2024-11-17 06:15:00,QLD1,4875.58000,0.00000
2024-11-17 06:15:00,TAS1,1106.06000,6.16000
2024-11-17 06:20:00,NSW1,5748.49000,-14.08648
2024-11-17 06:20:00,TAS1,1108.34000,-13.14479
2024-11-17 06:20:00,SA1,1183.91000,-11.49692
2024-11-17 06:20:00,QLD1,4827.66000,-14.12713
2024-11-17 06:20:00,VIC1,3823.33000,-12.50000
2024-11-17 06:25:00,VIC1,3730.97000,-12.50000
2024-11-17 06:25:00,NSW1,5750.78000,-13.75401
2024-11-17 06:25:00,QLD1,4811.29000,-13.88903
2024-11-17 06:25:00,SA1,1186.91000,-11.47359
2024-11-17 06:25:00,TAS1,1110.77000,65.20000
2024-11-17 06:30:00,QLD1,4769.45000,-18.89000
2024-11-17 06:30:00,SA1,1172.12000,-11.39967
2024-11-17 06:30:00,NSW1,5738.51000,-13.66603
2024-11-17 06:30:00,VIC1,3693.49000,-12.51000
2024-11-17 06:30:00,TAS1,1127.88000,65.20000
2024-11-17 06:35:00,TAS1,1126.30000,65.20000
2024-11-17 06:35:00,QLD1,4757.67000,-18.89000
2024-11-17 06:35:00,NSW1,5676.75000,-19.09137
2024-11-17 06:35:00,VIC1,3680.10000,-17.46527
2024-11-17 06:35:00,SA1,1162.17000,-15.90601
2024-11-17 06:40:00,QLD1,4733.97000,-19.13957
2024-11-17 06:40:00,NSW1,5608.57000,-17.73536
2024-11-17 06:40:00,SA1,1133.38000,-15.72330
2024-11-17 06:40:00,TAS1,1134.59000,65.20000
2024-11-17 06:40:00,VIC1,3730.87000,-17.32000
2024-11-17 06:45:00,TAS1,1144.40000,65.20000
2024-11-17 06:45:00,SA1,1116.00000,-11.42866
2024-11-17 06:45:00,QLD1,4721.58000,-25.00000
2024-11-17 06:45:00,NSW1,5576.41000,-13.06683
2024-11-17 06:45:00,VIC1,3642.93000,-12.50000
2024-11-17 06:50:00,TAS1,1135.30000,65.20000
2024-11-17 06:50:00,VIC1,3714.09000,-12.75428
2024-11-17 06:50:00,NSW1,5548.22000,-9.00000
2024-11-17 06:50:00,QLD1,4709.91000,-18.89000
2024-11-17 06:50:00,SA1,1099.62000,-11.43486
2024-11-17 06:55:00,NSW1,5521.46000,-9.00000
2024-11-17 06:55:00,QLD1,4657.69000,-30.51000
2024-11-17 06:55:00,SA1,1088.19000,-7.35432
2024-11-17 06:55:00,TAS1,1136.36000,65.20000
2024-11-17 06:55:00,VIC1,3788.93000,-8.31464
2024-11-17 07:00:00,VIC1,3907.02000,8.59012
2024-11-17 07:00:00,NSW1,5456.35000,9.30181
2024-11-17 07:00:00,QLD1,4655.38000,-18.89000
2024-11-17 07:00:00,SA1,1079.32000,7.61182
2024-11-17 07:00:00,TAS1,1142.89000,65.20000
2024-11-17 07:05:00,VIC1,3927.10000,9.61229
2024-11-17 07:05:00,NSW1,5467.28000,70.00000
2024-11-17 07:05:00,QLD1,4636.20000,-18.89000
2024-11-17 07:05:00,SA1,1072.02000,-19.97000
2024-11-17 07:05:00,TAS1,1142.34000,11.20000
2024-11-17 07:10:00,NSW1,5706.63000,69.55141
2024-11-17 07:10:00,QLD1,4554.96000,-30.84000
2024-11-17 07:10:00,TAS1,1154.28000,65.00996
2024-11-17 07:10:00,VIC1,3865.00000,61.66257
2024-11-17 07:10:00,SA1,1055.97000,35.94000
2024-11-17 07:15:00,TAS1,1145.49000,13.80770
2024-11-17 07:15:00,NSW1,5655.99000,70.00000
2024-11-17 07:15:00,VIC1,3916.99000,-4.04538
2024-11-17 07:15:00,QLD1,4579.03000,-18.89000
2024-11-17 07:15:00,SA1,1027.15000,-20.00000
2024-11-17 07:20:00,TAS1,1148.85000,37.80770
2024-11-17 07:20:00,VIC1,3902.91000,12.01000
2024-11-17 07:20:00,QLD1,4573.92000,-18.89000
2024-11-17 07:20:00,SA1,1027.56000,-20.00000
2024-11-17 07:20:00,NSW1,5613.74000,13.57676
2024-11-17 07:25:00,NSW1,5533.69000,9.73933
2024-11-17 07:25:00,VIC1,3955.53000,8.95000
2024-11-17 07:25:00,QLD1,4573.64000,-29.37000
2024-11-17 07:25:00,SA1,985.82000,-28.75000
2024-11-17 07:25:00,TAS1,1152.09000,37.80770
2024-11-17 07:30:00,SA1,976.11000,-33.99993
2024-11-17 07:30:00,TAS1,1149.00000,35.20000
2024-11-17 07:30:00,VIC1,3975.50000,-3.53995
2024-11-17 07:30:00,QLD1,4520.30000,-18.89000
2024-11-17 07:30:00,NSW1,5500.29000,-3.88900
2024-11-17 07:35:00,VIC1,3973.77000,18.04403
2024-11-17 07:35:00,QLD1,4481.88000,-19.64113
2024-11-17 07:35:00,TAS1,1157.89000,35.20000
2024-11-17 07:35:00,SA1,953.56000,-35.00000
2024-11-17 07:35:00,NSW1,5488.58000,20.00021
2024-11-17 07:40:00,VIC1,4005.84000,18.78000
2024-11-17 07:40:00,SA1,958.57000,-35.00000
2024-11-17 07:40:00,QLD1,4480.03000,-7.52109
2024-11-17 07:40:00,NSW1,5351.39000,20.30144
2024-11-17 07:40:00,TAS1,1152.58000,35.20000
2024-11-17 07:45:00,TAS1,1161.37000,35.20000
2024-11-17 07:45:00,SA1,915.17000,-36.00000
2024-11-17 07:45:00,NSW1,5229.69000,9.93331
2024-11-17 07:45:00,VIC1,4065.87000,8.95000
2024-11-17 07:45:00,QLD1,4453.53000,-29.28235
2024-11-17 07:50:00,QLD1,4448.06000,6.10635
2024-11-17 07:50:00,SA1,848.52000,-37.00000
2024-11-17 07:50:00,TAS1,1177.72000,65.24000
2024-11-17 07:50:00,VIC1,4042.17000,12.01000
2024-11-17 07:50:00,NSW1,5141.68000,13.38408
2024-11-17 07:55:00,SA1,830.78000,-40.80000
2024-11-17 07:55:00,TAS1,1160.68000,65.24000
2024-11-17 07:55:00,QLD1,4499.39000,-18.89000
2024-11-17 07:55:00,VIC1,4049.07000,-15.25642
2024-11-17 07:55:00,NSW1,5075.89000,-16.61517
2024-11-17 08:00:00,NSW1,5006.23000,-6.31006
2024-11-17 08:00:00,SA1,820.79000,-50.99999
2024-11-17 08:00:00,TAS1,1164.81000,37.80770
2024-11-17 08:00:00,VIC1,4124.10000,-39.05000
2024-11-17 08:00:00,QLD1,4404.05000,-29.50000
2024-11-17 08:05:00,QLD1,4423.49000,-30.84000
2024-11-17 08:05:00,NSW1,5013.56000,4.96647
2024-11-17 08:05:00,VIC1,4155.46000,8.51000
2024-11-17 08:05:00,TAS1,1172.34000,65.24000
2024-11-17 08:05:00,SA1,823.01000,-37.00000
2024-11-17 08:10:00,SA1,768.32000,-37.00000
2024-11-17 08:10:00,TAS1,1154.01000,35.20000
2024-11-17 08:10:00,NSW1,5074.02000,-9.00000
2024-11-17 08:10:00,QLD1,4396.41000,-25.92000
2024-11-17 08:10:00,VIC1,4090.86000,-4.86216
2024-11-17 08:15:00,TAS1,1151.12000,35.20000
2024-11-17 08:15:00,SA1,697.81000,-52.19904
2024-11-17 08:15:00,QLD1,4422.98000,-18.89000
2024-11-17 08:15:00,NSW1,5029.63000,-9.00000
2024-11-17 08:15:00,VIC1,4114.24000,-3.23270
2024-11-17 08:20:00,VIC1,4016.58000,-24.36679
2024-11-17 08:20:00,TAS1,1121.54000,35.20000
2024-11-17 08:20:00,SA1,661.19000,-59.71423
2024-11-17 08:20:00,QLD1,4411.23000,-30.01000
2024-11-17 08:20:00,NSW1,4943.80000,-30.93619
2024-11-17 08:25:00,TAS1,1117.07000,35.20000
2024-11-17 08:25:00,VIC1,4009.52000,0.32214
2024-11-17 08:25:00,QLD1,4318.94000,-30.91000
2024-11-17 08:25:00,SA1,659.63000,-63.18405
2024-11-17 08:25:00,NSW1,4985.76000,-6.87983
2024-11-17 08:30:00,QLD1,4311.82000,-30.84000
2024-11-17 08:30:00,SA1,615.55000,-94.16000
2024-11-17 08:30:00,NSW1,4915.30000,-31.87358
2024-11-17 08:30:00,VIC1,3975.95000,-21.17541
2024-11-17 08:30:00,TAS1,1134.16000,35.20000
2024-11-17 08:35:00,SA1,557.30000,-108.31130
2024-11-17 08:35:00,QLD1,4212.35000,-29.37000
2024-11-17 08:35:00,NSW1,4957.82000,-28.73206
2024-11-17 08:35:00,VIC1,3948.93000,-32.23267
2024-11-17 08:35:00,TAS1,1129.17000,11.20000
2024-11-17 08:40:00,TAS1,1125.49000,11.20000
2024-11-17 08:40:00,VIC1,3885.35000,-27.13976
2024-11-17 08:40:00,NSW1,4934.44000,-33.00000
2024-11-17 08:40:00,QLD1,4196.64000,-35.00000
2024-11-17 08:40:00,SA1,560.15000,-100.00000
2024-11-17 08:45:00,QLD1,4164.44000,-31.14000
2024-11-17 08:45:00,VIC1,3975.40000,2.25388
2024-11-17 08:45:00,TAS1,1118.68000,11.20000
2024-11-17 08:45:00,NSW1,4957.90000,-9.00000
2024-11-17 08:45:00,SA1,531.82000,-100.00000
2024-11-17 08:50:00,SA1,513.53000,-100.00000
2024-11-17 08:50:00,TAS1,1117.94000,11.20000
2024-11-17 08:50:00,QLD1,4135.80000,-35.10000
2024-11-17 08:50:00,VIC1,3899.16000,-29.45106
2024-11-17 08:50:00,NSW1,4886.23000,-34.88372
2024-11-17 08:55:00,SA1,487.05000,-99.21000
2024-11-17 08:55:00,TAS1,1085.87000,-17.44500
2024-11-17 08:55:00,VIC1,3935.30000,-23.26286
2024-11-17 08:55:00,NSW1,4870.21000,-36.21303
2024-11-17 08:55:00,QLD1,4102.04000,-35.10000
2024-11-17 09:00:00,NSW1,4864.38000,-34.80079
2024-11-17 09:00:00,SA1,447.27000,-93.00000
2024-11-17 09:00:00,QLD1,4090.67000,-35.20000
2024-11-17 09:00:00,VIC1,3950.54000,-22.44210
2024-11-17 09:00:00,TAS1,1093.31000,-22.66783
2024-11-17 09:05:00,VIC1,3814.58000,-26.34761
2024-11-17 09:05:00,NSW1,4825.80000,-39.58682
2024-11-17 09:05:00,QLD1,4051.19000,-40.00000
2024-11-17 09:05:00,SA1,457.40000,-94.16000
2024-11-17 09:05:00,TAS1,1080.27000,-24.88678
2024-11-17 09:10:00,SA1,448.02000,-94.16000
2024-11-17 09:10:00,VIC1,3844.78000,-23.70024
2024-11-17 09:10:00,TAS1,1092.58000,11.20000
2024-11-17 09:10:00,QLD1,4152.80000,-35.20000
2024-11-17 09:10:00,NSW1,4943.56000,-36.44434
2024-11-17 09:15:00,TAS1,1098.57000,11.20000
2024-11-17 09:15:00,VIC1,3785.47000,-27.47945
2024-11-17 09:15:00,NSW1,5045.91000,-35.65936
2024-11-17 09:15:00,SA1,395.33000,-50.35829
2024-11-17 09:15:00,QLD1,4081.18000,-35.20000
2024-11-17 09:20:00,VIC1,3720.41000,-25.83646
2024-11-17 09:20:00,SA1,377.75000,-94.16000
2024-11-17 09:20:00,QLD1,3993.14000,-38.00000
2024-11-17 09:20:00,NSW1,5091.65000,-39.25448
2024-11-17 09:20:00,TAS1,1123.59000,11.20000
2024-11-17 09:25:00,TAS1,1113.24000,11.20000
2024-11-17 09:25:00,VIC1,3767.45000,-20.86921
2024-11-17 09:25:00,SA1,385.96000,-121.00000
2024-11-17 09:25:00,QLD1,4106.59000,-37.44546
2024-11-17 09:25:00,NSW1,5163.14000,-37.00000
2024-11-17 09:30:00,VIC1,3795.04000,-22.36671
2024-11-17 09:30:00,NSW1,5280.14000,-35.97004
2024-11-17 09:30:00,QLD1,4061.03000,-35.10000
2024-11-17 09:30:00,SA1,364.82000,-99.21000
2024-11-17 09:30:00,TAS1,1098.21000,13.80770
2024-11-17 09:35:00,VIC1,3900.04000,-23.70931
2024-11-17 09:35:00,TAS1,1107.23000,35.24000
2024-11-17 09:35:00,SA1,342.93000,-49.65052
2024-11-17 09:35:00,QLD1,4076.80000,-31.14000
2024-11-17 09:35:00,NSW1,5208.56000,-31.03728
2024-11-17 09:40:00,NSW1,5340.12000,-35.34381
2024-11-17 09:40:00,QLD1,3999.80000,-35.10000
2024-11-17 09:40:00,SA1,340.81000,-49.89781
2024-11-17 09:40:00,TAS1,1102.90000,13.80770
2024-11-17 09:40:00,VIC1,3905.94000,-28.09524
2024-11-17 09:45:00,NSW1,5259.76000,-35.97966
2024-11-17 09:45:00,QLD1,4020.96000,-35.10000
2024-11-17 09:45:00,SA1,296.11000,-49.39830
2024-11-17 09:45:00,TAS1,1109.46000,35.24000
2024-11-17 09:45:00,VIC1,3877.93000,-28.12584
2024-11-17 09:50:00,QLD1,3998.95000,-33.69039
2024-11-17 09:50:00,VIC1,3850.19000,-27.39631
2024-11-17 09:50:00,NSW1,5233.06000,-35.00000
2024-11-17 09:50:00,TAS1,1116.21000,35.24000
2024-11-17 09:50:00,SA1,261.03000,-49.30493
2024-11-17 09:55:00,NSW1,5377.44000,-20.80686
2024-11-17 09:55:00,QLD1,4009.31000,-35.10000
2024-11-17 09:55:00,SA1,278.49000,-43.21000
2024-11-17 09:55:00,TAS1,1113.12000,35.24000
2024-11-17 09:55:00,VIC1,3924.98000,-15.01132
2024-11-17 10:00:00,VIC1,3870.35000,-25.69073
2024-11-17 10:00:00,QLD1,3917.78000,-32.01570
2024-11-17 10:00:00,SA1,277.27000,-40.99999
2024-11-17 10:00:00,TAS1,1112.74000,13.80770
2024-11-17 10:00:00,NSW1,5376.32000,-32.00000
2024-11-17 10:05:00,SA1,251.72000,-43.21000
2024-11-17 10:05:00,TAS1,1104.51000,11.20000
2024-11-17 10:05:00,NSW1,5420.58000,-35.85652
