DateStamp,Region,Demand,Price
2024-11-06 22:00:00,TAS1,1095.82000,122.20000
2024-11-06 22:00:00,QLD1,7091.46000,155.06000
2024-11-06 22:00:00,SA1,1339.59000,129.24422
2024-11-06 22:00:00,NSW1,7903.08000,145.68000
2024-11-06 22:00:00,VIC1,4555.34000,123.38193
2024-11-06 22:05:00,TAS1,1095.26000,101.24226
2024-11-06 22:05:00,SA1,1324.35000,104.44000
2024-11-06 22:05:00,QLD1,6959.63000,124.35147
2024-11-06 22:05:00,NSW1,7828.36000,118.57720
2024-11-06 22:05:00,VIC1,4496.13000,100.00000
2024-11-06 22:10:00,QLD1,6914.45000,171.42609
2024-11-06 22:10:00,NSW1,7847.59000,160.71566
2024-11-06 22:10:00,TAS1,1076.15000,100.12000
2024-11-06 22:10:00,VIC1,4527.00000,130.00000
2024-11-06 22:10:00,SA1,1319.88000,135.64277
2024-11-06 22:15:00,TAS1,1061.63000,126.73166
2024-11-06 22:15:00,SA1,1311.59000,135.98002
2024-11-06 22:15:00,QLD1,6841.61000,167.94828
2024-11-06 22:15:00,NSW1,7864.18000,159.47775
2024-11-06 22:15:00,VIC1,4536.51000,130.00000
2024-11-06 22:20:00,VIC1,4510.36000,114.08544
2024-11-06 22:20:00,TAS1,1061.20000,120.20000
2024-11-06 22:20:00,SA1,1301.70000,118.88731
2024-11-06 22:20:00,QLD1,6759.46000,147.73000
2024-11-06 22:20:00,NSW1,7763.91000,138.90976
2024-11-06 22:25:00,VIC1,4394.36000,115.13324
2024-11-06 22:25:00,TAS1,1052.13000,116.56348
2024-11-06 22:25:00,SA1,1309.22000,120.66258
2024-11-06 22:25:00,QLD1,6754.93000,147.73000
2024-11-06 22:25:00,NSW1,7735.92000,138.94495
2024-11-06 22:30:00,TAS1,1039.90000,100.12000
2024-11-06 22:30:00,SA1,1289.78000,124.78189
2024-11-06 22:30:00,QLD1,6662.77000,149.14839
2024-11-06 22:30:00,NSW1,7811.04000,143.03362
2024-11-06 22:30:00,VIC1,4467.48000,119.25323
2024-11-06 22:35:00,VIC1,4513.20000,119.75642
2024-11-06 22:35:00,QLD1,6605.53000,147.14437
2024-11-06 22:35:00,TAS1,1032.17000,120.20000
2024-11-06 22:35:00,SA1,1286.35000,125.91301
2024-11-06 22:35:00,NSW1,7730.96000,141.33819
2024-11-06 22:40:00,TAS1,1023.98000,100.12000
2024-11-06 22:40:00,SA1,1293.26000,107.63701
2024-11-06 22:40:00,QLD1,6595.64000,122.95000
2024-11-06 22:40:00,NSW1,7641.78000,117.50413
2024-11-06 22:40:00,VIC1,4454.44000,101.23692
2024-11-06 22:45:00,QLD1,6526.58000,117.38176
2024-11-06 22:45:00,SA1,1313.11000,107.24213
2024-11-06 22:45:00,TAS1,1017.98000,100.12000
2024-11-06 22:45:00,VIC1,4419.38000,99.68463
2024-11-06 22:45:00,NSW1,7627.74000,113.71063
2024-11-06 22:50:00,NSW1,7556.97000,108.04872
2024-11-06 22:50:00,QLD1,6569.26000,112.95000
2024-11-06 22:50:00,SA1,1301.52000,102.53860
2024-11-06 22:50:00,TAS1,1014.12000,97.12000
2024-11-06 22:50:00,VIC1,4420.05000,95.40035
2024-11-06 22:55:00,NSW1,7527.94000,104.89000
2024-11-06 22:55:00,QLD1,6409.07000,109.34179
2024-11-06 22:55:00,TAS1,1025.19000,95.74935
2024-11-06 22:55:00,VIC1,4421.75000,93.41386
2024-11-06 22:55:00,SA1,1306.00000,101.12024
2024-11-06 23:00:00,QLD1,6355.61000,111.15994
2024-11-06 23:00:00,TAS1,1017.18000,98.12000
2024-11-06 23:00:00,NSW1,7528.73000,107.38892
2024-11-06 23:00:00,VIC1,4433.95000,95.97596
2024-11-06 23:00:00,SA1,1293.78000,104.44000
2024-11-06 23:05:00,VIC1,4363.80000,73.02347
2024-11-06 23:05:00,NSW1,7462.38000,86.20000
2024-11-06 23:05:00,TAS1,1017.73000,73.99477
2024-11-06 23:05:00,SA1,1262.50000,80.86226
2024-11-06 23:05:00,QLD1,6324.53000,91.40533
2024-11-06 23:10:00,SA1,1283.46000,111.46213
2024-11-06 23:10:00,QLD1,6367.99000,121.28093
2024-11-06 23:10:00,NSW1,7475.81000,117.08583
2024-11-06 23:10:00,VIC1,4470.53000,100.00000
2024-11-06 23:10:00,TAS1,1015.53000,100.12000
2024-11-06 23:15:00,NSW1,7391.98000,145.16488
2024-11-06 23:15:00,TAS1,1010.64000,120.20000
2024-11-06 23:15:00,SA1,1282.58000,140.32987
2024-11-06 23:15:00,QLD1,6423.39000,147.73000
2024-11-06 23:15:00,VIC1,4621.24000,125.95586
2024-11-06 23:20:00,NSW1,7333.70000,139.81907
2024-11-06 23:20:00,TAS1,1017.60000,120.20000
2024-11-06 23:20:00,VIC1,4586.73000,121.36258
2024-11-06 23:20:00,SA1,1280.47000,135.71942
2024-11-06 23:20:00,QLD1,6408.60000,140.39187
2024-11-06 23:25:00,QLD1,6377.47000,122.16379
2024-11-06 23:25:00,TAS1,1007.54000,102.94915
2024-11-06 23:25:00,NSW1,7316.06000,121.07242
2024-11-06 23:25:00,SA1,1275.11000,115.75973
2024-11-06 23:25:00,VIC1,4485.99000,103.38015
2024-11-06 23:30:00,VIC1,4590.28000,125.78025
2024-11-06 23:30:00,SA1,1287.94000,139.84886
2024-11-06 23:30:00,QLD1,6399.09000,147.73000
2024-11-06 23:30:00,NSW1,7384.75000,147.18333
2024-11-06 23:30:00,TAS1,999.23000,120.20000
2024-11-06 23:35:00,SA1,1308.90000,138.04000
2024-11-06 23:35:00,NSW1,7289.86000,140.47841
2024-11-06 23:35:00,VIC1,4588.21000,123.30042
2024-11-06 23:35:00,QLD1,6342.55000,139.87654
2024-11-06 23:35:00,TAS1,1011.37000,120.20000
2024-11-06 23:40:00,SA1,1345.03000,145.64996
2024-11-06 23:40:00,QLD1,6304.94000,145.78922
2024-11-06 23:40:00,NSW1,7275.48000,146.56761
2024-11-06 23:40:00,VIC1,4580.08000,130.00000
2024-11-06 23:40:00,TAS1,998.87000,125.71542
2024-11-06 23:45:00,NSW1,7266.04000,113.42490
2024-11-06 23:45:00,QLD1,6271.24000,112.75000
2024-11-06 23:45:00,TAS1,1008.88000,120.20000
2024-11-06 23:45:00,SA1,1324.32000,113.73404
2024-11-06 23:45:00,VIC1,4441.18000,101.36112
2024-11-06 23:50:00,TAS1,1004.30000,101.02246
2024-11-06 23:50:00,SA1,1333.72000,114.97212
2024-11-06 23:50:00,QLD1,6243.20000,112.75000
2024-11-06 23:50:00,NSW1,7221.83000,112.86365
2024-11-06 23:50:00,VIC1,4441.57000,101.72247
2024-11-06 23:55:00,NSW1,7211.50000,115.31149
2024-11-06 23:55:00,QLD1,6168.08000,112.95000
2024-11-06 23:55:00,SA1,1327.13000,118.63126
2024-11-06 23:55:00,TAS1,1016.32000,103.72594
2024-11-06 23:55:00,VIC1,4501.55000,104.72918
2024-11-07 00:00:00,VIC1,4412.98000,100.00000
2024-11-07 00:00:00,TAS1,1007.44000,99.58309
2024-11-07 00:00:00,SA1,1329.35000,113.42325
2024-11-07 00:00:00,QLD1,6108.79000,107.51509
2024-11-07 00:00:00,NSW1,7183.46000,109.19854
2024-11-07 00:05:00,NSW1,7146.76000,121.07555
2024-11-07 00:05:00,VIC1,4378.28000,109.18781
2024-11-07 00:05:00,TAS1,1007.07000,108.72021
2024-11-07 00:05:00,QLD1,6192.59000,123.01000
2024-11-07 00:05:00,SA1,1339.89000,124.25483
2024-11-07 00:10:00,QLD1,6089.68000,112.95000
2024-11-07 00:10:00,VIC1,4369.72000,101.08361
2024-11-07 00:10:00,TAS1,994.39000,100.38162
2024-11-07 00:10:00,SA1,1341.34000,115.18845
2024-11-07 00:10:00,NSW1,7149.68000,112.06767
2024-11-07 00:15:00,NSW1,7111.18000,109.48427
2024-11-07 00:15:00,VIC1,4375.22000,100.35702
2024-11-07 00:15:00,TAS1,1001.03000,100.12000
2024-11-07 00:15:00,SA1,1345.79000,114.75541
2024-11-07 00:15:00,QLD1,6030.50000,110.87018
2024-11-07 00:20:00,NSW1,7007.68000,111.59813
2024-11-07 00:20:00,QLD1,6041.74000,112.95000
2024-11-07 00:20:00,SA1,1361.51000,139.11257
2024-11-07 00:20:00,TAS1,996.39000,103.32459
2024-11-07 00:20:00,VIC1,4358.72000,104.04717
2024-11-07 00:25:00,VIC1,4263.65000,100.00000
2024-11-07 00:25:00,TAS1,984.45000,100.10418
2024-11-07 00:25:00,NSW1,6981.67000,108.58008
2024-11-07 00:25:00,QLD1,6058.52000,111.97594
2024-11-07 00:25:00,SA1,1358.17000,115.00402
2024-11-07 00:30:00,SA1,1362.19000,136.35085
2024-11-07 00:30:00,TAS1,985.02000,99.12000
2024-11-07 00:30:00,QLD1,6020.88000,109.64808
2024-11-07 00:30:00,VIC1,4261.93000,100.00000
2024-11-07 00:30:00,NSW1,6947.72000,106.37552
2024-11-07 00:35:00,SA1,1381.13000,139.03878
2024-11-07 00:35:00,QLD1,5988.98000,109.15069
2024-11-07 00:35:00,TAS1,983.45000,102.23393
2024-11-07 00:35:00,NSW1,6892.68000,105.36743
2024-11-07 00:35:00,VIC1,4269.62000,100.00000
2024-11-07 00:40:00,SA1,1379.30000,138.04000
2024-11-07 00:40:00,TAS1,978.85000,106.79473
2024-11-07 00:40:00,VIC1,4285.11000,104.46114
2024-11-07 00:40:00,QLD1,5997.26000,112.75000
2024-11-07 00:40:00,NSW1,6932.86000,110.15109
2024-11-07 00:45:00,NSW1,6872.09000,108.30054
2024-11-07 00:45:00,VIC1,4268.01000,103.50117
2024-11-07 00:45:00,QLD1,5984.34000,110.83018
2024-11-07 00:45:00,SA1,1380.79000,130.38692
2024-11-07 00:45:00,TAS1,996.26000,106.08885
2024-11-07 00:50:00,NSW1,6853.47000,106.66038
2024-11-07 00:50:00,QLD1,5949.60000,109.64018
2024-11-07 00:50:00,SA1,1395.02000,138.04000
2024-11-07 00:50:00,TAS1,981.80000,104.33822
2024-11-07 00:50:00,VIC1,4232.96000,102.05830
2024-11-07 00:55:00,SA1,1387.69000,138.04000
2024-11-07 00:55:00,QLD1,5914.88000,110.83012
2024-11-07 00:55:00,NSW1,6847.20000,107.88353
2024-11-07 00:55:00,TAS1,989.01000,105.20288
2024-11-07 00:55:00,VIC1,4242.41000,103.17795
2024-11-07 01:00:00,TAS1,984.31000,101.38211
2024-11-07 01:00:00,SA1,1375.36000,136.67345
2024-11-07 01:00:00,VIC1,4238.38000,100.23659
2024-11-07 01:00:00,NSW1,6731.68000,104.89008
2024-11-07 01:00:00,QLD1,5890.43000,108.91062
2024-11-07 01:05:00,QLD1,5918.18000,110.37008
2024-11-07 01:05:00,SA1,1382.09000,142.06247
2024-11-07 01:05:00,VIC1,4125.03000,100.20907
2024-11-07 01:05:00,NSW1,6735.80000,105.61488
2024-11-07 01:05:00,TAS1,982.23000,101.63412
2024-11-07 01:10:00,TAS1,981.19000,105.30688
2024-11-07 01:10:00,QLD1,5870.61000,112.75000
2024-11-07 01:10:00,NSW1,6791.60000,109.25049
2024-11-07 01:10:00,VIC1,4121.28000,103.54506
2024-11-07 01:10:00,SA1,1365.96000,143.96780
2024-11-07 01:15:00,TAS1,990.77000,104.99652
2024-11-07 01:15:00,SA1,1361.06000,138.04000
2024-11-07 01:15:00,QLD1,5947.42000,112.95000
2024-11-07 01:15:00,VIC1,4105.18000,103.24496
2024-11-07 01:15:00,NSW1,6768.77000,108.63956
2024-11-07 01:20:00,VIC1,4096.78000,100.00000
2024-11-07 01:20:00,TAS1,980.77000,100.87528
2024-11-07 01:20:00,SA1,1334.70000,136.35085
2024-11-07 01:20:00,NSW1,6693.72000,105.19053
2024-11-07 01:20:00,QLD1,5917.67000,109.93008
2024-11-07 01:25:00,QLD1,5865.82000,110.82990
2024-11-07 01:25:00,TAS1,988.68000,100.12000
2024-11-07 01:25:00,NSW1,6717.75000,105.74000
2024-11-07 01:25:00,VIC1,4105.35000,100.09005
2024-11-07 01:25:00,SA1,1339.42000,138.04000
2024-11-07 01:30:00,VIC1,4149.77000,102.34622
2024-11-07 01:30:00,TAS1,983.82000,100.12000
2024-11-07 01:30:00,SA1,1318.22000,138.04000
2024-11-07 01:30:00,QLD1,5861.75000,112.75000
2024-11-07 01:30:00,NSW1,6666.48000,107.36654
2024-11-07 01:35:00,QLD1,5810.42000,112.95000
2024-11-07 01:35:00,NSW1,6669.73000,108.96656
2024-11-07 01:35:00,SA1,1306.36000,138.04000
2024-11-07 01:35:00,TAS1,982.86000,100.12000
2024-11-07 01:35:00,VIC1,4110.72000,104.62157
2024-11-07 01:40:00,TAS1,987.57000,100.12000
2024-11-07 01:40:00,QLD1,5837.51000,112.95000
2024-11-07 01:40:00,NSW1,6649.08000,108.28948
2024-11-07 01:40:00,SA1,1310.15000,138.04000
2024-11-07 01:40:00,VIC1,4089.81000,103.22015
2024-11-07 01:45:00,QLD1,5820.26000,112.75000
2024-11-07 01:45:00,SA1,1293.26000,138.04000
2024-11-07 01:45:00,VIC1,4081.30000,103.17695
2024-11-07 01:45:00,NSW1,6600.13000,107.51394
2024-11-07 01:45:00,TAS1,990.93000,100.12000
2024-11-07 01:50:00,NSW1,6611.71000,107.58892
2024-11-07 01:50:00,TAS1,983.38000,100.12000
2024-11-07 01:50:00,SA1,1297.93000,138.04000
2024-11-07 01:50:00,QLD1,5813.83000,112.88802
2024-11-07 01:50:00,VIC1,4074.81000,103.30000
2024-11-07 01:55:00,QLD1,5762.34000,110.12221
2024-11-07 01:55:00,SA1,1282.44000,118.56961
2024-11-07 01:55:00,NSW1,6606.40000,105.02141
2024-11-07 01:55:00,VIC1,3990.23000,100.00000
2024-11-07 01:55:00,TAS1,1015.48000,100.12000
2024-11-07 02:00:00,VIC1,4062.34000,100.62877
2024-11-07 02:00:00,QLD1,5775.38000,109.95753
2024-11-07 02:00:00,SA1,1282.46000,139.45000
2024-11-07 02:00:00,TAS1,984.90000,100.12000
2024-11-07 02:00:00,NSW1,6554.40000,104.89008
2024-11-07 02:05:00,NSW1,6538.50000,105.74000
2024-11-07 02:05:00,TAS1,994.36000,102.01257
2024-11-07 02:05:00,QLD1,5727.14000,110.74735
2024-11-07 02:05:00,SA1,1271.58000,138.04000
2024-11-07 02:05:00,VIC1,4022.61000,101.42685
2024-11-07 02:10:00,VIC1,4064.26000,100.00000
2024-11-07 02:10:00,NSW1,6503.27000,104.30184
2024-11-07 02:10:00,QLD1,5722.71000,109.20234
2024-11-07 02:10:00,SA1,1272.00000,125.97629
2024-11-07 02:10:00,TAS1,999.08000,100.20284
2024-11-07 02:15:00,VIC1,4052.30000,102.05350
2024-11-07 02:15:00,SA1,1259.84000,126.00851
2024-11-07 02:15:00,QLD1,5685.43000,108.67118
2024-11-07 02:15:00,NSW1,6525.29000,105.73992
2024-11-07 02:15:00,TAS1,990.21000,102.91657
2024-11-07 02:20:00,VIC1,4041.93000,103.69581
2024-11-07 02:20:00,NSW1,6432.21000,105.74000
2024-11-07 02:20:00,QLD1,5702.18000,109.23097
2024-11-07 02:20:00,SA1,1256.90000,136.04000
2024-11-07 02:20:00,TAS1,999.66000,104.53413
2024-11-07 02:25:00,TAS1,996.95000,103.07240
2024-11-07 02:25:00,SA1,1244.71000,130.94388
2024-11-07 02:25:00,QLD1,5677.82000,108.19289
2024-11-07 02:25:00,NSW1,6408.62000,104.82707
2024-11-07 02:25:00,VIC1,4058.52000,101.89000
2024-11-07 02:30:00,VIC1,3978.21000,101.09909
2024-11-07 02:30:00,QLD1,5690.49000,108.88008
2024-11-07 02:30:00,TAS1,997.04000,102.25929
2024-11-07 02:30:00,SA1,1236.30000,132.53054
2024-11-07 02:30:00,NSW1,6396.61000,104.89018
2024-11-07 02:35:00,SA1,1246.66000,137.04000
2024-11-07 02:35:00,QLD1,5661.01000,108.84268
2024-11-07 02:35:00,NSW1,6375.17000,104.89018
2024-11-07 02:35:00,VIC1,3957.19000,100.50542
2024-11-07 02:35:00,TAS1,994.81000,101.94796
2024-11-07 02:40:00,TAS1,994.71000,106.44127
2024-11-07 02:40:00,NSW1,6470.19000,108.05950
2024-11-07 02:40:00,QLD1,5644.88000,110.83008
2024-11-07 02:40:00,SA1,1242.51000,138.04000
2024-11-07 02:40:00,VIC1,4022.72000,104.93580
2024-11-07 02:45:00,SA1,1237.77000,146.14601
2024-11-07 02:45:00,TAS1,993.63000,106.62016
2024-11-07 02:45:00,NSW1,6429.48000,107.44586
2024-11-07 02:45:00,VIC1,4035.57000,105.11169
2024-11-07 02:45:00,QLD1,5634.68000,110.83002
2024-11-07 02:50:00,VIC1,4022.02000,108.96009
2024-11-07 02:50:00,NSW1,6448.74000,112.32450
2024-11-07 02:50:00,QLD1,5681.01000,115.98201
2024-11-07 02:50:00,SA1,1232.18000,140.03000
2024-11-07 02:50:00,TAS1,994.04000,110.63404
2024-11-07 02:55:00,TAS1,986.69000,104.44167
2024-11-07 02:55:00,SA1,1228.14000,138.04000
2024-11-07 02:55:00,VIC1,4008.28000,103.24496
2024-11-07 02:55:00,NSW1,6386.72000,106.35136
2024-11-07 02:55:00,QLD1,5576.48000,109.63990
2024-11-07 03:00:00,SA1,1258.01000,139.91566
2024-11-07 03:00:00,QLD1,5585.89000,110.82990
2024-11-07 03:00:00,NSW1,6438.09000,106.85531
2024-11-07 03:00:00,TAS1,991.74000,106.42841
2024-11-07 03:00:00,VIC1,4026.57000,104.64783
2024-11-07 03:05:00,VIC1,4046.71000,106.31517
2024-11-07 03:05:00,NSW1,6423.29000,107.72749
2024-11-07 03:05:00,QLD1,5583.01000,110.37008
2024-11-07 03:05:00,SA1,1252.90000,139.45000
2024-11-07 03:05:00,TAS1,996.12000,108.12715
2024-11-07 03:10:00,TAS1,1005.87000,108.71308
2024-11-07 03:10:00,QLD1,5594.01000,110.74008
2024-11-07 03:10:00,VIC1,3993.26000,106.61519
2024-11-07 03:10:00,SA1,1227.13000,138.04000
2024-11-07 03:10:00,NSW1,6400.58000,108.12743
2024-11-07 03:15:00,VIC1,4026.88000,106.28640
2024-11-07 03:15:00,TAS1,1006.45000,108.09781
2024-11-07 03:15:00,SA1,1226.81000,138.04000
2024-11-07 03:15:00,NSW1,6441.58000,107.86222
2024-11-07 03:15:00,QLD1,5612.96000,109.84002
2024-11-07 03:20:00,SA1,1224.44000,138.04000
2024-11-07 03:20:00,QLD1,5666.14000,110.12002
2024-11-07 03:20:00,NSW1,6354.66000,106.83782
2024-11-07 03:20:00,VIC1,4023.75000,106.14436
2024-11-07 03:20:00,TAS1,1016.12000,108.23298
2024-11-07 03:25:00,SA1,1212.36000,138.04000
2024-11-07 03:25:00,TAS1,1007.46000,120.14000
2024-11-07 03:25:00,QLD1,5660.50000,120.29244
2024-11-07 03:25:00,NSW1,6452.96000,118.73701
2024-11-07 03:25:00,VIC1,4065.09000,117.78868
2024-11-07 03:30:00,QLD1,5629.81000,117.42012
2024-11-07 03:30:00,TAS1,1010.38000,120.14000
2024-11-07 03:30:00,SA1,1220.01000,138.97495
2024-11-07 03:30:00,NSW1,6483.00000,118.05695
2024-11-07 03:30:00,VIC1,4063.25000,117.20958
2024-11-07 03:35:00,VIC1,4047.67000,109.57618
2024-11-07 03:35:00,NSW1,6364.05000,110.98713
2024-11-07 03:35:00,QLD1,5586.13000,110.83008
2024-11-07 03:35:00,SA1,1221.98000,138.04000
2024-11-07 03:35:00,TAS1,1008.71000,112.60746
2024-11-07 03:40:00,SA1,1216.69000,138.04000
2024-11-07 03:40:00,TAS1,1005.76000,120.20000
2024-11-07 03:40:00,QLD1,5618.07000,121.00113
2024-11-07 03:40:00,NSW1,6430.89000,122.55977
2024-11-07 03:40:00,VIC1,4055.25000,118.82779
2024-11-07 03:45:00,SA1,1221.40000,148.18000
2024-11-07 03:45:00,VIC1,4096.55000,121.57796
2024-11-07 03:45:00,QLD1,5598.91000,122.00000
2024-11-07 03:45:00,NSW1,6420.11000,124.36331
2024-11-07 03:45:00,TAS1,1014.94000,101.14752
2024-11-07 03:50:00,VIC1,4073.01000,122.29036
2024-11-07 03:50:00,QLD1,5625.24000,122.95000
2024-11-07 03:50:00,SA1,1211.98000,147.97665
2024-11-07 03:50:00,TAS1,1029.49000,110.77889
2024-11-07 03:50:00,NSW1,6404.16000,125.17706
2024-11-07 03:55:00,TAS1,1029.43000,103.71761
2024-11-07 03:55:00,VIC1,4131.17000,130.00000
2024-11-07 03:55:00,QLD1,5661.06000,134.78905
2024-11-07 03:55:00,NSW1,6457.01000,136.26793
2024-11-07 03:55:00,SA1,1214.35000,148.51423
2024-11-07 04:00:00,TAS1,1035.16000,105.38827
2024-11-07 04:00:00,VIC1,4116.05000,130.00000
2024-11-07 04:00:00,NSW1,6440.75000,137.28579
2024-11-07 04:00:00,QLD1,5658.47000,135.69924
2024-11-07 04:00:00,SA1,1223.67000,154.14050
2024-11-07 04:05:00,QLD1,5699.15000,151.98080
2024-11-07 04:05:00,VIC1,4152.93000,142.21766
2024-11-07 04:05:00,SA1,1219.85000,175.05000
2024-11-07 04:05:00,NSW1,6453.50000,152.66017
2024-11-07 04:05:00,TAS1,1038.07000,100.28000
2024-11-07 04:10:00,TAS1,1046.83000,120.26000
2024-11-07 04:10:00,NSW1,6561.96000,151.47930
2024-11-07 04:10:00,QLD1,5677.28000,150.82525
2024-11-07 04:10:00,SA1,1228.41000,175.05000
2024-11-07 04:10:00,VIC1,4163.34000,138.95472
2024-11-07 04:15:00,SA1,1216.06000,175.05000
2024-11-07 04:15:00,QLD1,5725.52000,143.10202
2024-11-07 04:15:00,TAS1,1048.26000,120.14000
2024-11-07 04:15:00,VIC1,4213.13000,130.00000
2024-11-07 04:15:00,NSW1,6585.49000,141.84807
2024-11-07 04:20:00,VIC1,4228.58000,131.29531
2024-11-07 04:20:00,TAS1,1083.37000,120.22000
2024-11-07 04:20:00,SA1,1219.01000,232.42000
2024-11-07 04:20:00,NSW1,6597.10000,143.24570
2024-11-07 04:20:00,QLD1,5737.76000,144.56757
2024-11-07 04:25:00,TAS1,1105.60000,120.26000
2024-11-07 04:25:00,QLD1,5770.34000,147.57600
2024-11-07 04:25:00,VIC1,4242.30000,132.00374
2024-11-07 04:25:00,SA1,1216.31000,232.42000
2024-11-07 04:25:00,NSW1,6651.29000,145.18895
2024-11-07 04:30:00,VIC1,4259.95000,130.00000
2024-11-07 04:30:00,TAS1,1110.13000,120.16000
2024-11-07 04:30:00,NSW1,6671.22000,142.97279
2024-11-07 04:30:00,QLD1,5731.32000,144.39031
2024-11-07 04:30:00,SA1,1202.95000,175.05000
2024-11-07 04:35:00,NSW1,6714.72000,142.85341
2024-11-07 04:35:00,QLD1,5793.77000,145.34573
2024-11-07 04:35:00,SA1,1231.39000,175.05000
2024-11-07 04:35:00,TAS1,1125.70000,120.22000
2024-11-07 04:35:00,VIC1,4271.88000,130.00000
2024-11-07 04:40:00,QLD1,5801.30000,147.95341
2024-11-07 04:40:00,VIC1,4311.16000,131.29531
2024-11-07 04:40:00,NSW1,6758.87000,145.32198
2024-11-07 04:40:00,TAS1,1130.10000,120.22000
2024-11-07 04:40:00,SA1,1241.15000,228.44000
2024-11-07 04:45:00,TAS1,1129.28000,122.12000
2024-11-07 04:45:00,VIC1,4376.05000,135.39529
2024-11-07 04:45:00,NSW1,6772.17000,149.99852
2024-11-07 04:45:00,QLD1,5783.35000,152.66335
2024-11-07 04:45:00,SA1,1217.61000,184.61262
2024-11-07 04:50:00,VIC1,4384.82000,136.39211
2024-11-07 04:50:00,QLD1,5802.72000,154.00000
2024-11-07 04:50:00,TAS1,1149.82000,122.40882
2024-11-07 04:50:00,NSW1,6861.74000,152.08157
2024-11-07 04:50:00,SA1,1244.11000,230.00000
2024-11-07 04:55:00,TAS1,1154.32000,122.12000
2024-11-07 04:55:00,QLD1,5804.85000,152.27891
2024-11-07 04:55:00,SA1,1243.90000,228.44000
2024-11-07 04:55:00,VIC1,4425.65000,135.05777
2024-11-07 04:55:00,NSW1,6886.79000,149.43345
2024-11-07 05:00:00,VIC1,4484.83000,138.70775
2024-11-07 05:00:00,NSW1,6859.98000,151.08024
2024-11-07 05:00:00,QLD1,5828.04000,154.00000
2024-11-07 05:00:00,SA1,1246.09000,228.44000
2024-11-07 05:00:00,TAS1,1174.86000,125.10791
2024-11-07 05:05:00,QLD1,5832.13000,148.36221
2024-11-07 05:05:00,NSW1,6933.85000,146.33298
2024-11-07 05:05:00,TAS1,1190.21000,120.85333
2024-11-07 05:05:00,VIC1,4507.43000,133.32300
2024-11-07 05:05:00,SA1,1254.65000,228.44000
2024-11-07 05:10:00,NSW1,7011.60000,155.45822
2024-11-07 05:10:00,SA1,1258.93000,228.44000
2024-11-07 05:10:00,VIC1,4589.17000,143.91840
2024-11-07 05:10:00,TAS1,1202.81000,130.13244
2024-11-07 05:10:00,QLD1,5900.73000,155.06000
2024-11-07 05:15:00,VIC1,4636.48000,159.12919
2024-11-07 05:15:00,TAS1,1213.90000,143.88717
2024-11-07 05:15:00,SA1,1260.08000,179.69855
2024-11-07 05:15:00,QLD1,5927.03000,177.73000
2024-11-07 05:15:00,NSW1,7007.42000,174.60472
2024-11-07 05:20:00,QLD1,5903.01000,200.00000
2024-11-07 05:20:00,NSW1,7055.28000,196.84700
2024-11-07 05:20:00,SA1,1276.06000,202.74150
2024-11-07 05:20:00,TAS1,1222.96000,162.72031
2024-11-07 05:20:00,VIC1,4680.41000,179.50627
2024-11-07 05:25:00,QLD1,5967.06000,200.00000
2024-11-07 05:25:00,TAS1,1201.48000,162.13602
2024-11-07 05:25:00,SA1,1295.32000,201.31791
2024-11-07 05:25:00,VIC1,4674.86000,179.30986
2024-11-07 05:25:00,NSW1,7125.66000,196.50349
2024-11-07 05:30:00,SA1,1278.53000,195.13398
2024-11-07 05:30:00,QLD1,5961.93000,194.55866
2024-11-07 05:30:00,NSW1,7154.78000,190.00000
2024-11-07 05:30:00,VIC1,4726.83000,174.61753
2024-11-07 05:30:00,TAS1,1201.04000,157.89286
2024-11-07 05:35:00,SA1,1268.53000,165.76000
2024-11-07 05:35:00,QLD1,6007.18000,172.45919
2024-11-07 05:35:00,NSW1,7165.97000,165.25345
2024-11-07 05:35:00,VIC1,4764.52000,149.42643
2024-11-07 05:35:00,TAS1,1200.70000,135.11321
2024-11-07 05:40:00,VIC1,4781.80000,130.00000
2024-11-07 05:40:00,NSW1,7289.73000,141.17677
2024-11-07 05:40:00,QLD1,5910.66000,141.94993
2024-11-07 05:40:00,SA1,1300.21000,143.05608
2024-11-07 05:40:00,TAS1,1219.08000,120.16000
2024-11-07 05:45:00,SA1,1314.43000,142.61217
2024-11-07 05:45:00,NSW1,7290.82000,139.90836
2024-11-07 05:45:00,QLD1,5871.50000,141.42973
2024-11-07 05:45:00,VIC1,4832.43000,130.00000
2024-11-07 05:45:00,TAS1,1227.08000,120.22000
2024-11-07 05:50:00,VIC1,4874.11000,130.00000
2024-11-07 05:50:00,NSW1,7251.19000,135.46881
2024-11-07 05:50:00,TAS1,1226.17000,120.25122
2024-11-07 05:50:00,SA1,1325.13000,143.14164
2024-11-07 05:50:00,QLD1,5880.85000,134.42844
2024-11-07 05:55:00,VIC1,4914.49000,129.96625
2024-11-07 05:55:00,SA1,1319.43000,142.03689
2024-11-07 05:55:00,QLD1,5839.67000,130.16530
2024-11-07 05:55:00,NSW1,7330.45000,134.43430
2024-11-07 05:55:00,TAS1,1231.01000,120.22000
2024-11-07 06:00:00,VIC1,4886.08000,127.75974
2024-11-07 06:00:00,QLD1,5855.17000,127.11925
2024-11-07 06:00:00,TAS1,1237.11000,120.16000
2024-11-07 06:00:00,SA1,1316.22000,139.17944
2024-11-07 06:00:00,NSW1,7391.76000,131.16210
2024-11-07 06:05:00,SA1,1328.04000,138.00000
