DateStamp,Region,Demand,Price
2024-11-15 08:05:00,QLD1,5757.99000,80.14627
2024-11-15 08:05:00,NSW1,7443.23000,100.43004
2024-11-15 08:05:00,TAS1,1246.97000,120.16000
2024-11-15 08:05:00,VIC1,4040.02000,100.00000
2024-11-15 08:05:00,SA1,819.90000,97.17049
2024-11-15 08:10:00,NSW1,7546.01000,101.42092
2024-11-15 08:10:00,SA1,786.78000,96.28188
2024-11-15 08:10:00,QLD1,5752.80000,86.83007
2024-11-15 08:10:00,VIC1,4058.78000,100.00000
2024-11-15 08:10:00,TAS1,1252.11000,118.83027
2024-11-15 08:15:00,TAS1,1238.65000,118.83027
2024-11-15 08:15:00,NSW1,7507.98000,86.45615
2024-11-15 08:15:00,SA1,718.74000,79.74693
2024-11-15 08:15:00,QLD1,5759.39000,86.83007
2024-11-15 08:15:00,VIC1,4046.81000,84.28554
2024-11-15 08:20:00,VIC1,3898.91000,72.31254
2024-11-15 08:20:00,QLD1,5727.38000,77.19664
2024-11-15 08:20:00,SA1,697.05000,68.74677
2024-11-15 08:20:00,TAS1,1240.72000,119.49429
2024-11-15 08:20:00,NSW1,7475.07000,76.00005
2024-11-15 08:25:00,SA1,661.48000,62.00687
2024-11-15 08:25:00,QLD1,5748.98000,61.94168
2024-11-15 08:25:00,VIC1,3874.79000,66.27219
2024-11-15 08:25:00,NSW1,7444.32000,69.81000
2024-11-15 08:25:00,TAS1,1241.95000,118.83027
2024-11-15 08:30:00,VIC1,3802.80000,33.89010
2024-11-15 08:30:00,NSW1,7498.72000,77.54413
2024-11-15 08:30:00,QLD1,5796.46000,77.95000
2024-11-15 08:30:00,SA1,645.57000,31.59874
2024-11-15 08:30:00,TAS1,1224.79000,119.49514
2024-11-15 08:35:00,TAS1,1206.40000,35.16000
2024-11-15 08:35:00,VIC1,3767.10000,12.00000
2024-11-15 08:35:00,SA1,615.44000,11.13288
2024-11-15 08:35:00,QLD1,5772.05000,77.75000
2024-11-15 08:35:00,NSW1,7581.61000,160.36611
2024-11-15 08:40:00,NSW1,7439.12000,87.89000
2024-11-15 08:40:00,QLD1,5863.36000,55.95000
2024-11-15 08:40:00,SA1,604.06000,-32.53948
2024-11-15 08:40:00,TAS1,1199.34000,35.16000
2024-11-15 08:40:00,VIC1,3630.57000,-35.15000
2024-11-15 08:45:00,VIC1,3617.11000,-30.01000
2024-11-15 08:45:00,TAS1,1169.70000,35.06000
2024-11-15 08:45:00,SA1,598.65000,-27.67738
2024-11-15 08:45:00,QLD1,5864.26000,55.75000
2024-11-15 08:45:00,NSW1,7348.63000,84.23988
2024-11-15 08:50:00,QLD1,5913.52000,86.83007
2024-11-15 08:50:00,VIC1,3582.51000,-29.92005
2024-11-15 08:50:00,NSW1,7512.99000,134.54233
2024-11-15 08:50:00,TAS1,1164.27000,35.06000
2024-11-15 08:50:00,SA1,563.41000,-27.05296
2024-11-15 08:55:00,VIC1,3413.58000,-38.89861
2024-11-15 08:55:00,TAS1,1173.20000,35.16000
2024-11-15 08:55:00,SA1,548.69000,-35.99000
2024-11-15 08:55:00,QLD1,5924.27000,58.88000
2024-11-15 08:55:00,NSW1,7447.84000,80.51556
2024-11-15 09:00:00,VIC1,3317.20000,-29.92000
2024-11-15 09:00:00,QLD1,5979.10000,77.75000
2024-11-15 09:00:00,SA1,564.29000,-27.55291
2024-11-15 09:00:00,TAS1,1155.80000,35.06000
2024-11-15 09:00:00,NSW1,7482.14000,87.62641
2024-11-15 09:05:00,SA1,509.90000,-24.21092
2024-11-15 09:05:00,VIC1,3238.50000,-27.01000
2024-11-15 09:05:00,TAS1,1151.96000,35.16000
2024-11-15 09:05:00,QLD1,5939.81000,56.73964
2024-11-15 09:05:00,NSW1,7363.45000,57.01000
2024-11-15 09:10:00,TAS1,1150.62000,35.06000
2024-11-15 09:10:00,VIC1,3182.91000,-38.80271
2024-11-15 09:10:00,SA1,477.94000,-35.00000
2024-11-15 09:10:00,QLD1,6002.67000,71.08062
2024-11-15 09:10:00,NSW1,7523.68000,70.00000
2024-11-15 09:15:00,QLD1,6103.25000,86.83007
2024-11-15 09:15:00,NSW1,7562.74000,84.81896
2024-11-15 09:15:00,VIC1,3221.97000,-29.92000
2024-11-15 09:15:00,SA1,485.21000,-26.88608
2024-11-15 09:15:00,TAS1,1164.87000,35.16000
2024-11-15 09:20:00,SA1,413.78000,-16.66070
2024-11-15 09:20:00,TAS1,1158.16000,35.16000
2024-11-15 09:20:00,VIC1,2969.76000,-19.08544
2024-11-15 09:20:00,QLD1,6108.08000,73.36277
2024-11-15 09:20:00,NSW1,7431.42000,70.00000
2024-11-15 09:25:00,QLD1,5991.18000,77.75001
2024-11-15 09:25:00,NSW1,7448.70000,74.26171
2024-11-15 09:25:00,SA1,381.07000,-34.87445
2024-11-15 09:25:00,TAS1,1156.25000,100.18000
2024-11-15 09:25:00,VIC1,2908.91000,-39.99991
2024-11-15 09:30:00,TAS1,1134.12000,35.06000
2024-11-15 09:30:00,SA1,393.41000,-8.05758
2024-11-15 09:30:00,QLD1,6017.51000,73.38756
2024-11-15 09:30:00,VIC1,2940.64000,-9.21000
2024-11-15 09:30:00,NSW1,7458.36000,70.00000
2024-11-15 09:35:00,NSW1,7396.23000,57.57545
2024-11-15 09:35:00,QLD1,6017.24000,58.88000
2024-11-15 09:35:00,SA1,342.65000,-23.33012
2024-11-15 09:35:00,TAS1,1103.54000,35.06000
2024-11-15 09:35:00,VIC1,2852.63000,-27.01000
2024-11-15 09:40:00,SA1,329.25000,-19.41348
2024-11-15 09:40:00,TAS1,1119.55000,35.06000
2024-11-15 09:40:00,VIC1,2830.22000,-22.56000
2024-11-15 09:40:00,QLD1,6051.98000,55.95000
2024-11-15 09:40:00,NSW1,7349.21000,57.00994
2024-11-15 09:45:00,TAS1,1104.55000,35.06000
2024-11-15 09:45:00,VIC1,2799.02000,-19.99000
2024-11-15 09:45:00,NSW1,7384.30000,69.80000
2024-11-15 09:45:00,QLD1,5964.50000,55.95000
2024-11-15 09:45:00,SA1,324.38000,-17.19364
2024-11-15 09:50:00,NSW1,7371.03000,69.30059
2024-11-15 09:50:00,QLD1,5921.25000,55.95000
2024-11-15 09:50:00,SA1,299.85000,-22.77000
2024-11-15 09:50:00,TAS1,1097.28000,35.06000
2024-11-15 09:50:00,VIC1,2739.34000,-26.68000
2024-11-15 09:55:00,VIC1,2744.60000,-29.92000
2024-11-15 09:55:00,NSW1,7417.96000,70.00000
2024-11-15 09:55:00,QLD1,5913.82000,51.19011
2024-11-15 09:55:00,SA1,270.34000,-35.00000
2024-11-15 09:55:00,TAS1,1086.04000,35.06000
2024-11-15 10:00:00,TAS1,1072.26000,35.06000
2024-11-15 10:00:00,SA1,293.95000,-17.06838
2024-11-15 10:00:00,QLD1,5811.94000,52.49899
2024-11-15 10:00:00,NSW1,7520.52000,70.00000
2024-11-15 10:00:00,VIC1,2687.59000,-19.98000
2024-11-15 10:05:00,NSW1,7504.61000,70.00000
2024-11-15 10:05:00,QLD1,5781.90000,44.95000
2024-11-15 10:05:00,SA1,242.16000,-40.80000
2024-11-15 10:05:00,TAS1,1090.19000,11.06000
2024-11-15 10:05:00,VIC1,2518.97000,-47.08638
2024-11-15 10:10:00,QLD1,5742.73000,50.56137
2024-11-15 10:10:00,SA1,313.79000,-35.41496
2024-11-15 10:10:00,TAS1,1080.62000,11.06000
2024-11-15 10:10:00,VIC1,2588.84000,-39.99991
2024-11-15 10:10:00,NSW1,7623.22000,90.88480
2024-11-15 10:15:00,NSW1,7596.21000,87.89000
2024-11-15 10:15:00,TAS1,1074.83000,11.06000
2024-11-15 10:15:00,QLD1,5710.17000,55.75000
2024-11-15 10:15:00,SA1,332.67000,-36.08350
2024-11-15 10:15:00,VIC1,2618.40000,-39.99991
2024-11-15 10:20:00,SA1,314.56000,-43.21000
2024-11-15 10:20:00,VIC1,2602.33000,-47.40740
2024-11-15 10:20:00,NSW1,7586.97000,100.01000
2024-11-15 10:20:00,QLD1,5585.84000,-18.89000
2024-11-15 10:20:00,TAS1,1071.03000,11.06000
2024-11-15 10:25:00,TAS1,1069.82000,11.06000
2024-11-15 10:25:00,NSW1,7540.09000,76.00006
2024-11-15 10:25:00,QLD1,5454.94000,34.75000
2024-11-15 10:25:00,SA1,320.74000,-61.05247
2024-11-15 10:25:00,VIC1,2544.91000,-64.99995
2024-11-15 10:30:00,QLD1,5459.63000,24.53246
2024-11-15 10:30:00,NSW1,7529.44000,87.89000
2024-11-15 10:30:00,TAS1,1066.14000,11.06000
2024-11-15 10:30:00,SA1,325.56000,-35.95000
2024-11-15 10:30:00,VIC1,2590.49000,-39.00000
2024-11-15 10:35:00,VIC1,2536.23000,-45.31466
2024-11-15 10:35:00,NSW1,7544.93000,100.01000
2024-11-15 10:35:00,QLD1,5377.68000,34.75000
2024-11-15 10:35:00,SA1,285.54000,-40.99998
2024-11-15 10:35:00,TAS1,1056.47000,11.06000
2024-11-15 10:40:00,SA1,295.77000,-45.79845
2024-11-15 10:40:00,QLD1,5444.82000,46.57000
2024-11-15 10:40:00,NSW1,7520.00000,100.01000
2024-11-15 10:40:00,VIC1,2543.76000,-49.17659
2024-11-15 10:40:00,TAS1,1059.57000,11.06000
2024-11-15 10:45:00,VIC1,2464.50000,-41.71948
2024-11-15 10:45:00,TAS1,1061.44000,11.06000
2024-11-15 10:45:00,SA1,285.25000,-43.21000
2024-11-15 10:45:00,QLD1,5425.72000,44.75000
2024-11-15 10:45:00,NSW1,7506.98000,130.00005
2024-11-15 10:50:00,SA1,291.56000,-36.37374
2024-11-15 10:50:00,NSW1,7501.23000,130.00000
2024-11-15 10:50:00,QLD1,5494.11000,76.66096
2024-11-15 10:50:00,VIC1,2408.09000,-40.00000
2024-11-15 10:50:00,TAS1,1065.09000,11.06000
2024-11-15 10:55:00,QLD1,5512.12000,50.82005
2024-11-15 10:55:00,SA1,258.34000,-57.15487
2024-11-15 10:55:00,NSW1,7485.82000,103.98689
2024-11-15 10:55:00,VIC1,2362.00000,-61.38000
2024-11-15 10:55:00,TAS1,1064.69000,11.06000
2024-11-15 11:00:00,NSW1,7531.95000,130.00000
2024-11-15 11:00:00,QLD1,5496.07000,55.75000
2024-11-15 11:00:00,SA1,272.25000,-50.00686
2024-11-15 11:00:00,VIC1,2424.88000,-53.69000
2024-11-15 11:00:00,TAS1,1079.35000,11.06000
2024-11-15 11:05:00,NSW1,7435.64000,93.01061
2024-11-15 11:05:00,VIC1,2407.06000,-41.16137
2024-11-15 11:05:00,TAS1,1063.81000,11.06000
2024-11-15 11:05:00,SA1,260.99000,-40.80000
2024-11-15 11:05:00,QLD1,5514.03000,55.75000
2024-11-15 11:10:00,TAS1,1065.43000,11.06000
2024-11-15 11:10:00,SA1,302.48000,-40.99999
2024-11-15 11:10:00,QLD1,5523.66000,55.75000
2024-11-15 11:10:00,NSW1,7464.22000,89.15474
2024-11-15 11:10:00,VIC1,2332.76000,-44.50768
2024-11-15 11:15:00,SA1,285.13000,-41.53882
2024-11-15 11:15:00,QLD1,5540.95000,55.95000
2024-11-15 11:15:00,NSW1,7491.91000,100.01000
2024-11-15 11:15:00,VIC1,2364.29000,-45.00000
2024-11-15 11:15:00,TAS1,1066.54000,11.06000
2024-11-15 11:20:00,QLD1,5669.42000,84.99000
2024-11-15 11:20:00,SA1,311.02000,-47.05984
2024-11-15 11:20:00,TAS1,1065.43000,11.06000
2024-11-15 11:20:00,NSW1,7480.08000,122.35470
2024-11-15 11:20:00,VIC1,2394.39000,-49.17658
2024-11-15 11:25:00,QLD1,5608.06000,77.75002
2024-11-15 11:25:00,NSW1,7513.24000,130.00000
2024-11-15 11:25:00,TAS1,1055.40000,11.06000
2024-11-15 11:25:00,SA1,286.03000,-43.21000
2024-11-15 11:25:00,VIC1,2389.14000,-46.17954
2024-11-15 11:30:00,VIC1,2283.18000,-57.90000
2024-11-15 11:30:00,NSW1,7519.98000,100.01000
2024-11-15 11:30:00,QLD1,5602.42000,55.74995
2024-11-15 11:30:00,TAS1,1056.76000,11.06000
2024-11-15 11:30:00,SA1,253.38000,-54.37066
2024-11-15 11:35:00,VIC1,2240.59000,-64.99995
2024-11-15 11:35:00,NSW1,7451.72000,104.89000
2024-11-15 11:35:00,QLD1,5681.10000,75.79733
2024-11-15 11:35:00,SA1,250.43000,-61.92954
2024-11-15 11:35:00,TAS1,1052.05000,11.06000
2024-11-15 11:40:00,TAS1,1055.82000,11.06000
2024-11-15 11:40:00,VIC1,2232.48000,-1000.00000
2024-11-15 11:40:00,NSW1,7483.13000,57.00994
2024-11-15 11:40:00,QLD1,5648.97000,55.37958
2024-11-15 11:40:00,SA1,254.69000,-103.00000
2024-11-15 11:45:00,VIC1,2336.53000,-999.99994
2024-11-15 11:45:00,TAS1,1029.77000,11.06000
2024-11-15 11:45:00,SA1,282.15000,-982.89429
2024-11-15 11:45:00,QLD1,5666.21000,44.75000
2024-11-15 11:45:00,NSW1,7394.01000,45.01662
2024-11-15 11:50:00,VIC1,2360.07000,-466.09000
2024-11-15 11:50:00,TAS1,1045.23000,11.06000
2024-11-15 11:50:00,SA1,301.34000,-459.96448
2024-11-15 11:50:00,NSW1,7404.09000,58.20494
2024-11-15 11:50:00,QLD1,5718.53000,55.95000
2024-11-15 11:55:00,VIC1,2737.87000,-72.95622
2024-11-15 11:55:00,TAS1,993.63000,11.06000
2024-11-15 11:55:00,NSW1,7267.30000,57.01000
2024-11-15 11:55:00,SA1,279.65000,-70.00000
2024-11-15 11:55:00,QLD1,5597.61000,53.40752
2024-11-15 12:00:00,SA1,311.25000,-54.73042
2024-11-15 12:00:00,QLD1,5563.06000,48.27694
2024-11-15 12:00:00,TAS1,1005.51000,11.06000
2024-11-15 12:00:00,NSW1,7191.81000,57.00977
2024-11-15 12:00:00,VIC1,2761.22000,-55.97135
2024-11-15 12:05:00,QLD1,5487.52000,44.75000
2024-11-15 12:05:00,SA1,271.51000,-38.19721
2024-11-15 12:05:00,VIC1,2783.06000,-39.99991
2024-11-15 12:05:00,TAS1,1008.99000,11.06000
2024-11-15 12:05:00,NSW1,7159.87000,57.00977
2024-11-15 12:10:00,QLD1,5483.58000,39.06000
2024-11-15 12:10:00,NSW1,7088.49000,42.49567
2024-11-15 12:10:00,VIC1,2304.77000,-42.58687
2024-11-15 12:10:00,SA1,253.24000,-40.80000
2024-11-15 12:10:00,TAS1,999.27000,11.06000
2024-11-15 12:15:00,NSW1,7045.54000,35.14758
2024-11-15 12:15:00,SA1,262.55000,-37.69713
2024-11-15 12:15:00,TAS1,983.89000,11.06000
2024-11-15 12:15:00,VIC1,2351.32000,-39.49000
2024-11-15 12:15:00,QLD1,5561.21000,34.75000
2024-11-15 12:20:00,SA1,276.64000,-38.88075
2024-11-15 12:20:00,TAS1,984.43000,11.06000
2024-11-15 12:20:00,NSW1,7033.84000,46.06743
2024-11-15 12:20:00,VIC1,2161.02000,-39.99991
2024-11-15 12:20:00,QLD1,5573.48000,44.75000
2024-11-15 12:25:00,TAS1,982.80000,11.06000
2024-11-15 12:25:00,SA1,270.15000,-40.80000
2024-11-15 12:25:00,QLD1,5630.47000,44.75000
2024-11-15 12:25:00,NSW1,6973.28000,45.01312
2024-11-15 12:25:00,VIC1,2240.40000,-42.05676
2024-11-15 12:30:00,TAS1,974.40000,11.06000
2024-11-15 12:30:00,SA1,268.03000,-37.68160
2024-11-15 12:30:00,NSW1,6858.11000,20.00001
2024-11-15 12:30:00,VIC1,2259.16000,-39.00000
2024-11-15 12:30:00,QLD1,5582.37000,20.35800
2024-11-15 12:35:00,NSW1,6954.37000,43.36445
2024-11-15 12:35:00,VIC1,2305.47000,-36.92284
2024-11-15 12:35:00,QLD1,5602.24000,42.88000
2024-11-15 12:35:00,SA1,260.84000,-35.00000
2024-11-15 12:35:00,TAS1,973.71000,11.06000
2024-11-15 12:40:00,VIC1,2203.03000,-39.99991
2024-11-15 12:40:00,NSW1,6959.09000,57.01000
2024-11-15 12:40:00,QLD1,5557.43000,44.95000
2024-11-15 12:40:00,SA1,250.06000,-38.59540
2024-11-15 12:40:00,TAS1,964.33000,11.06000
2024-11-15 12:45:00,QLD1,5562.61000,44.75000
2024-11-15 12:45:00,SA1,269.61000,-35.00000
2024-11-15 12:45:00,TAS1,970.20000,11.06000
2024-11-15 12:45:00,VIC1,2308.93000,-36.93040
2024-11-15 12:45:00,NSW1,7032.20000,70.00000
2024-11-15 12:50:00,VIC1,2280.29000,-37.06262
2024-11-15 12:50:00,TAS1,978.15000,11.06000
2024-11-15 12:50:00,QLD1,5589.99000,55.53000
2024-11-15 12:50:00,NSW1,7032.97000,70.00000
2024-11-15 12:50:00,SA1,272.35000,-35.00000
2024-11-15 12:55:00,QLD1,5656.85000,55.75000
2024-11-15 12:55:00,SA1,272.87000,-30.52612
2024-11-15 12:55:00,VIC1,2312.38000,-33.00797
2024-11-15 12:55:00,TAS1,975.01000,11.06000
2024-11-15 12:55:00,NSW1,7073.74000,70.00000
2024-11-15 13:00:00,TAS1,965.57000,11.06000
2024-11-15 13:00:00,SA1,234.15000,-36.87962
2024-11-15 13:00:00,QLD1,5686.13000,187.14425
2024-11-15 13:00:00,VIC1,2259.76000,-39.49000
2024-11-15 13:00:00,NSW1,7179.21000,299.98000
2024-11-15 13:05:00,SA1,260.32000,-37.23522
2024-11-15 13:05:00,NSW1,7218.76000,135.75117
2024-11-15 13:05:00,QLD1,5742.01000,86.83007
2024-11-15 13:05:00,TAS1,974.17000,11.06000
2024-11-15 13:05:00,VIC1,2211.77000,-39.49000
2024-11-15 13:10:00,VIC1,2234.80000,-39.99991
2024-11-15 13:10:00,NSW1,7048.72000,87.89000
2024-11-15 13:10:00,QLD1,5842.00000,75.58212
2024-11-15 13:10:00,TAS1,977.78000,11.06000
2024-11-15 13:10:00,SA1,291.04000,-37.79213
2024-11-15 13:15:00,QLD1,5949.84000,84.99000
2024-11-15 13:15:00,NSW1,7137.78000,92.92317
2024-11-15 13:15:00,TAS1,972.40000,11.06000
2024-11-15 13:15:00,SA1,296.00000,-35.95000
2024-11-15 13:15:00,VIC1,2250.21000,-37.90899
2024-11-15 13:20:00,SA1,229.46000,-35.00000
2024-11-15 13:20:00,TAS1,984.86000,11.06000
2024-11-15 13:20:00,QLD1,5824.41000,52.79115
2024-11-15 13:20:00,VIC1,2337.19000,-37.49493
2024-11-15 13:20:00,NSW1,7115.80000,76.00006
2024-11-15 13:25:00,NSW1,7082.84000,55.96951
2024-11-15 13:25:00,SA1,226.90000,-16.47741
2024-11-15 13:25:00,TAS1,993.05000,11.06000
2024-11-15 13:25:00,VIC1,2313.20000,-18.15000
2024-11-15 13:25:00,QLD1,5835.26000,54.16008
2024-11-15 13:30:00,VIC1,2248.81000,-38.85663
2024-11-15 13:30:00,NSW1,7097.06000,57.01016
2024-11-15 13:30:00,SA1,196.64000,-35.00000
2024-11-15 13:30:00,QLD1,5944.44000,56.73578
2024-11-15 13:30:00,TAS1,987.07000,11.06000
2024-11-15 13:35:00,VIC1,2354.77000,-38.87050
2024-11-15 13:35:00,NSW1,7067.83000,59.66027
2024-11-15 13:35:00,TAS1,985.25000,11.06000
2024-11-15 13:35:00,QLD1,5959.38000,59.76645
2024-11-15 13:35:00,SA1,223.98000,-35.00000
2024-11-15 13:40:00,QLD1,5963.54000,56.08549
2024-11-15 13:40:00,SA1,289.21000,-36.92217
2024-11-15 13:40:00,NSW1,7072.02000,57.00977
2024-11-15 13:40:00,VIC1,2369.47000,-39.99991
2024-11-15 13:40:00,TAS1,990.65000,11.06000
2024-11-15 13:45:00,VIC1,2326.22000,-44.78753
2024-11-15 13:45:00,QLD1,6039.37000,57.55795
2024-11-15 13:45:00,SA1,297.52000,-40.80000
2024-11-15 13:45:00,TAS1,986.74000,11.06000
2024-11-15 13:45:00,NSW1,7061.49000,57.01027
2024-11-15 13:50:00,VIC1,2326.90000,-39.49000
2024-11-15 13:50:00,TAS1,976.03000,11.06000
2024-11-15 13:50:00,SA1,327.52000,-35.64967
2024-11-15 13:50:00,QLD1,6138.66000,57.64370
2024-11-15 13:50:00,NSW1,7095.39000,57.00977
2024-11-15 13:55:00,QLD1,6224.17000,58.08790
2024-11-15 13:55:00,VIC1,2422.66000,-38.83939
2024-11-15 13:55:00,TAS1,968.19000,11.06000
2024-11-15 13:55:00,NSW1,7098.82000,57.01000
2024-11-15 13:55:00,SA1,333.75000,-35.00000
2024-11-15 14:00:00,QLD1,6367.82000,77.73000
2024-11-15 14:00:00,SA1,353.64000,-35.45122
2024-11-15 14:00:00,TAS1,980.83000,11.06000
2024-11-15 14:00:00,VIC1,2409.83000,-39.99991
2024-11-15 14:00:00,NSW1,7187.16000,75.13002
2024-11-15 14:05:00,SA1,343.71000,-35.99000
2024-11-15 14:05:00,VIC1,2458.08000,-40.48912
2024-11-15 14:05:00,NSW1,7208.30000,74.83126
2024-11-15 14:05:00,QLD1,6387.88000,77.95000
2024-11-15 14:05:00,TAS1,980.04000,11.06000
2024-11-15 14:10:00,VIC1,2453.20000,-45.00008
2024-11-15 14:10:00,NSW1,7269.94000,74.32870
2024-11-15 14:10:00,QLD1,6345.78000,77.95000
2024-11-15 14:10:00,SA1,352.21000,-41.20090
2024-11-15 14:10:00,TAS1,859.52000,11.06000
2024-11-15 14:15:00,SA1,375.86000,-35.95000
2024-11-15 14:15:00,TAS1,897.36000,11.06000
2024-11-15 14:15:00,QLD1,6486.79000,81.35922
2024-11-15 14:15:00,VIC1,2520.83000,-40.09199
2024-11-15 14:15:00,NSW1,7241.02000,76.00005
2024-11-15 14:20:00,QLD1,6534.62000,55.53000
2024-11-15 14:20:00,VIC1,2490.14000,-39.99991
2024-11-15 14:20:00,SA1,367.44000,-34.84353
2024-11-15 14:20:00,TAS1,996.02000,11.06000
2024-11-15 14:20:00,NSW1,7112.14000,-32.00000
2024-11-15 14:25:00,TAS1,986.81000,11.06000
2024-11-15 14:25:00,SA1,322.65000,-35.97000
2024-11-15 14:25:00,VIC1,2534.18000,-19.02159
2024-11-15 14:25:00,QLD1,6565.88000,57.42000
2024-11-15 14:25:00,NSW1,7141.01000,53.80033
2024-11-15 14:30:00,TAS1,983.89000,11.06000
2024-11-15 14:30:00,QLD1,6648.55000,99.95000
2024-11-15 14:30:00,VIC1,2430.44000,-19.99000
2024-11-15 14:30:00,NSW1,7136.42000,57.02000
2024-11-15 14:30:00,SA1,360.99000,-35.00000
2024-11-15 14:35:00,QLD1,6673.11000,86.83009
2024-11-15 14:35:00,TAS1,979.99000,11.06000
2024-11-15 14:35:00,VIC1,2454.47000,-39.99991
2024-11-15 14:35:00,NSW1,7155.85000,57.01012
2024-11-15 14:35:00,SA1,393.22000,-35.00000
2024-11-15 14:40:00,VIC1,2508.60000,-30.01000
2024-11-15 14:40:00,SA1,405.04000,-26.10641
2024-11-15 14:40:00,QLD1,6742.61000,77.95000
2024-11-15 14:40:00,NSW1,7208.29000,57.00989
2024-11-15 14:40:00,TAS1,981.09000,11.06000
2024-11-15 14:45:00,TAS1,1011.34000,11.06000
2024-11-15 14:45:00,SA1,403.43000,-30.00000
2024-11-15 14:45:00,NSW1,7255.47000,57.01035
2024-11-15 14:45:00,QLD1,6774.31000,99.75000
2024-11-15 14:45:00,VIC1,2591.85000,-30.01000
2024-11-15 14:50:00,SA1,362.08000,-35.00000
2024-11-15 14:50:00,TAS1,1016.09000,11.06000
2024-11-15 14:50:00,VIC1,2583.64000,-40.00000
2024-11-15 14:50:00,QLD1,6766.80000,99.75000
2024-11-15 14:50:00,NSW1,7300.87000,57.02000
2024-11-15 14:55:00,QLD1,6851.74000,33.09337
2024-11-15 14:55:00,TAS1,1005.92000,11.06000
2024-11-15 14:55:00,NSW1,7305.44000,30.96952
2024-11-15 14:55:00,VIC1,2679.69000,-37.02557
2024-11-15 14:55:00,SA1,405.27000,-35.00000
2024-11-15 15:00:00,VIC1,2692.14000,-27.01000
2024-11-15 15:00:00,NSW1,7340.34000,57.01012
2024-11-15 15:00:00,QLD1,6877.42000,60.26013
2024-11-15 15:00:00,SA1,406.13000,-23.22185
2024-11-15 15:00:00,TAS1,1003.72000,11.06000
2024-11-15 15:05:00,SA1,377.73000,-35.00000
2024-11-15 15:05:00,VIC1,2740.90000,-18.85604
2024-11-15 15:05:00,NSW1,7379.45000,73.39966
2024-11-15 15:05:00,TAS1,1011.48000,11.06000
2024-11-15 15:05:00,QLD1,6903.09000,78.11151
2024-11-15 15:10:00,TAS1,1007.28000,11.06000
2024-11-15 15:10:00,VIC1,2791.30000,-39.28660
2024-11-15 15:10:00,QLD1,7005.04000,122.00000
2024-11-15 15:10:00,NSW1,7378.67000,28.14490
2024-11-15 15:10:00,SA1,458.11000,-34.00000
2024-11-15 15:15:00,NSW1,7363.57000,28.16117
2024-11-15 15:15:00,QLD1,7037.56000,277.73000
2024-11-15 15:15:00,SA1,494.57000,-34.20243
2024-11-15 15:15:00,TAS1,1021.68000,11.06000
2024-11-15 15:15:00,VIC1,2826.45000,-39.20274
2024-11-15 15:20:00,NSW1,7283.65000,35.29382
2024-11-15 15:20:00,QLD1,7192.75000,177.70000
2024-11-15 15:20:00,SA1,560.08000,-30.00000
2024-11-15 15:20:00,TAS1,1024.13000,11.06000
2024-11-15 15:20:00,VIC1,2856.38000,-33.41812
2024-11-15 15:25:00,VIC1,2937.40000,-8.50000
2024-11-15 15:25:00,SA1,556.81000,-7.56191
2024-11-15 15:25:00,QLD1,7232.14000,225.75000
2024-11-15 15:25:00,TAS1,1037.11000,11.06000
2024-11-15 15:25:00,NSW1,7377.77000,73.40000
2024-11-15 15:30:00,TAS1,1043.17000,11.06000
2024-11-15 15:30:00,SA1,553.80000,-3.53651
2024-11-15 15:30:00,VIC1,3010.74000,-3.97915
2024-11-15 15:30:00,QLD1,7316.49000,225.75000
2024-11-15 15:30:00,NSW1,7440.00000,82.99034
2024-11-15 15:35:00,QLD1,7431.63000,225.75000
2024-11-15 15:35:00,TAS1,1045.99000,11.06000
2024-11-15 15:35:00,NSW1,7455.74000,76.00015
2024-11-15 15:35:00,VIC1,3011.93000,-17.43152
2024-11-15 15:35:00,SA1,524.96000,-15.69840
2024-11-15 15:40:00,VIC1,3197.23000,-2.34412
2024-11-15 15:40:00,NSW1,7455.24000,76.00000
2024-11-15 15:40:00,QLD1,7406.94000,177.70003
2024-11-15 15:40:00,SA1,547.81000,-2.09988
2024-11-15 15:40:00,TAS1,1065.50000,11.06000
2024-11-15 15:45:00,QLD1,7499.17000,200.00000
2024-11-15 15:45:00,SA1,601.06000,5.82954
2024-11-15 15:45:00,TAS1,1056.68000,11.06000
2024-11-15 15:45:00,NSW1,7539.47000,76.00015
2024-11-15 15:45:00,VIC1,3264.41000,6.39929
2024-11-15 15:50:00,SA1,593.83000,29.86663
2024-11-15 15:50:00,QLD1,7504.13000,177.70000
2024-11-15 15:50:00,NSW1,7648.17000,165.85545
2024-11-15 15:50:00,TAS1,1078.06000,34.66407
2024-11-15 15:50:00,VIC1,3315.44000,31.90735
2024-11-15 15:55:00,TAS1,1083.83000,11.06000
2024-11-15 15:55:00,VIC1,3278.32000,-2.24029
2024-11-15 15:55:00,NSW1,7691.27000,191.04460
2024-11-15 15:55:00,QLD1,7539.72000,205.06000
2024-11-15 15:55:00,SA1,610.11000,-2.09988
2024-11-15 16:00:00,TAS1,1097.66000,13.66770
2024-11-15 16:00:00,QLD1,7605.03000,225.75000
2024-11-15 16:00:00,VIC1,3451.72000,-21.39128
2024-11-15 16:00:00,SA1,626.72000,-20.10000
2024-11-15 16:00:00,NSW1,7727.92000,210.45474
2024-11-15 16:05:00,TAS1,1107.65000,34.66407
2024-11-15 16:05:00,VIC1,3424.09000,-35.69650
2024-11-15 16:05:00,NSW1,7720.17000,184.19976
